UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,1.0285509251000953,NA,0.3036907488807514
P01023,A2M,0.10353991354009875,NA,0.9175344732806802
A8K2U0,A2ML1,-2.3110510798901656,+,1.979169966355849
Q9NRG9,AAAS,0.05981189180229007,NA,0.9523054542465527
Q86V21,AACS,0.7265385680689941,NA,0.4675086727448687
Q8N5Z0,AADAT,0.5893858791988268,NA,0.5556024468773408
Q6PD74,AAGAB,1.645706611207128,NA,0.09982417723797475
Q2M2I8,AAK1,0.2727975149217894,NA,0.7850088699444773
Q9H7C9,AAMDC,0.9570530964540804,NA,0.3385404558907871
Q13685,AAMP,1.0913157149220365,NA,0.27513398518421234
Q9Y312,AAR2,0.01457600724593623,NA,0.9883704406644462
Q5JTZ9,AARS2,1.5115068203566118,NA,0.1306593722312311
Q9BTE6,AARSD1,0.4099502037919566,NA,0.681842476589464
Q9NRN7,AASDHPPT,-0.5092178393461775,NA,1.3894004599037868
Q9UDR5,AASS,1.7390684507220473,NA,0.0820227233051254
Q9NY61,AATF,-0.11239860759905138,NA,1.0894926406921708
P80404,ABAT,3.9056788381190777,+,9.396123727280613e-5
O95477,ABCA1,-1.3496000502153285,NA,1.8228556919338115
Q86UK0,ABCA12,0.8523961798923779,NA,0.3939942396933801
Q86UQ4,ABCA13,3.033191714738403,+,0.0024198181564517264
Q9BZC7,ABCA2,-0.6664251898412488,NA,1.494860633908234
Q99758,ABCA3,1.3277808835253209,NA,0.18425050396619544
Q8N139,ABCA6,0.06125692700339581,NA,0.9511545936179264
O94911,ABCA8,-1.5608657074667136,NA,1.881444560009663
P08183,ABCB1,-0.8648197756884773,NA,1.6128622847931697
Q9NRK6,ABCB10,0.6944336555574706,NA,0.48741029359512617
Q2M3G0,ABCB5,0.05850198434459532,NA,0.9533487819253508
Q9NP58,ABCB6,-1.1555255399450828,NA,1.752124719952815
O75027,ABCB7,0.5733648367517848,NA,0.5663976936662349
Q9NUT2,ABCB8,0.6667266762667039,NA,0.504946735966691
P33527,ABCC1,-0.3253842307185506,NA,1.2551097111911567
Q5T3U5,ABCC10,-1.0317279721796306,NA,1.6978004303027792
Q96J66,ABCC11,-1.4663337634176972,NA,1.8574426184498405
Q92887,ABCC2,0.2757504129414402,NA,0.7827397722174467
O15438,ABCC3,-1.762503152026936,NA,1.9220156757029947
O15439,ABCC4,-1.8725433949252817,NA,1.9388685358377113
O15440,ABCC5,0.01313097204483048,NA,0.9895233012075993
P33897,ABCD1,-1.4327209880876286,NA,1.8480624109393569
P28288,ABCD3,-0.06565486022415244,NA,1.052347388849794
P61221,ABCE1,0.24653557083212835,NA,0.8052676724343689
Q8NE71,ABCF1,0.03354994771262909,NA,0.973236035713716
Q9UG63,ABCF2,-0.1999174786921082,NA,1.1584548796365977
Q9NUQ8,ABCF3,0.458076158750522,NA,0.6468977267440797
P45844,ABCG1,0.4128402741941681,NA,0.6797236420343754
Q9NUJ1,ABHD10,2.17678846142221,+,0.02949635436105892
Q8NFV4,ABHD11,3.1601663295833906,+,0.001576790958780342
Q8N2K0,ABHD12,-0.3880861929230522,NA,1.302047750755623
Q7L211,ABHD13,0.488891559428673,NA,0.6249184716918849
Q96IU4,ABHD14B,0.20129968627577455,NA,0.8404642478598998
O95870,ABHD16A,0.4274791090575437,NA,0.6690303981329297
Q96GS6,ABHD17A,1.2503324146611077,NA,0.21117814209310215
Q5VST6,ABHD17B,-0.8759666188152725,NA,1.6189518188155398
Q6PCB6,ABHD17C,0.9570530964540804,NA,0.3385404558907871
Q8WU67,ABHD3,0.5441659056459186,NA,0.5863273112754668
Q8TB40,ABHD4,-0.4552489159657498,NA,1.3510698272373076
Q8WTS1,ABHD5,0.617155686107033,NA,0.5371320415523428
Q9BV23,ABHD6,0.01181731913321819,NA,0.9905713629640407
Q8IZP0,ABI1,-0.22906949318398068,NA,1.1811850960160533
Q9NYB9,ABI2,0.2538235744550965,NA,0.7996318599606815
Q9P2A4,ABI3,-0.7937012911116915,NA,1.572630651559105
Q7Z7G0,ABI3BP,0.7323815364908564,NA,0.4639357249891781
P00519,ABL1,-0.5704747663495733,NA,1.4316442679530401
O14639,ABLIM1,-0.7222034624656768,NA,1.5298306051291963
Q6H8Q1,ABLIM2,0.26261944089660977,NA,0.7928439142213
O94929,ABLIM3,-0.4493745337351677,NA,1.34683850107398
Q12979,ABR,-0.2947243534081331,NA,1.2317955422417592
Q9P1F3,ABRACL,-0.36622218205414786,NA,1.2858007086526924
Q9ULW3,ABT1,-0.7908112207094801,NA,1.5709458388719764
Q969K4,ABTB1,0.5304773667679454,NA,0.5957809973685213
Q8N961,ABTB2,0.3093003606540693,NA,0.7570930566498923
