UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.3819759330128152,NA,0.7024792162197655
P01023,A2M,0.7707119096973133,NA,0.4408777110807762
A8K2U0,A2ML1,3.2535220087178813,+,0.001139838953575397
Q9NRG9,AAAS,0.6893236611352697,NA,0.4906196112754703
Q86V21,AACS,1.2046933271942637,NA,0.22832171297726112
Q8N5Z0,AADAT,0.5051292038632761,NA,0.6134680908290762
Q6PD74,AAGAB,0.7684362514315982,NA,0.44222805023297534
Q2M2I8,AAK1,0.00220872714025284,NA,0.9982376921486621
Q9H7C9,AAMDC,-1.411510504872483,NA,1.8419058596538669
Q13685,AAMP,-0.13339373304617852,NA,1.1061179985781546
Q9Y312,AAR2,0.40118516602046866,NA,0.6882838013492789
Q5JTZ9,AARS2,0.2101637339513299,NA,0.8335398835434863
Q9BTE6,AARSD1,0.6339716203780245,NA,0.5260993432200158
Q9NRN7,AASDHPPT,0.8961408388134892,NA,0.37017754800948705
Q9UDR5,AASS,0.4949556727930206,NA,0.6206314107343245
Q9NY61,AATF,1.223902560201917,NA,0.22098898770432784
P80404,ABAT,-1.2420408952021749,NA,1.7857785261667258
O95477,ABCA1,-0.9561111272276268,NA,1.66098390633709
Q86UK0,ABCA12,-0.3232104048569975,NA,1.2534640984843495
Q86UQ4,ABCA13,-0.5922065980896073,NA,1.4462877483375172
Q9BZC7,ABCA2,-1.214866858264519,NA,1.7755831241140547
Q99758,ABCA3,-0.29610329904480365,NA,1.2328488053701294
Q8N139,ABCA6,-0.9403153816185458,NA,1.6529441880068736
O94911,ABCA8,0.8191890752728725,NA,0.41267854691793804
P08183,ABCB1,-1.0725043544064048,NA,1.7165064408057016
Q9NRK6,ABCB10,-0.39783860974735824,NA,1.3092508451139357
Q2M3G0,ABCB5,-0.7745709655862469,NA,1.561406780660479
Q9NP58,ABCB6,-0.8871720680015533,NA,1.6250137317885285
O75027,ABCB7,-0.6266328794850567,NA,1.469100089380587
Q9NUT2,ABCB8,-0.1616386679912298,NA,1.1284095949532702
P33527,ABCC1,-0.20681717767821953,NA,1.1638473596676664
Q5T3U5,ABCC10,-0.5165074951918512,NA,1.3944999945701326
Q96J66,ABCC11,-1.2284538767333468,NA,1.7807233664272624
Q92887,ABCC2,-1.0246734403009536,NA,1.694482700848087
O15438,ABCC3,-0.5458902592697601,NA,1.4148586255406457
O15439,ABCC4,0.41242959509811944,NA,0.6800245748296174
