UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.6475077492977147,NA,0.5173033807816465
P01023,A2M,0.6777499794567405,NA,0.4979302312431134
A8K2U0,A2ML1,-1.3064238398830974,NA,1.8085915369683347
Q9NRG9,AAAS,0.7016467416806136,NA,0.48289949427884177
Q86V21,AACS,-1.2459393795650455,NA,1.7872133486202837
Q8N5Z0,AADAT,1.0670883377931393,NA,0.28593194756168
Q6PD74,AAGAB,0.6437274705278364,NA,0.5197521731852419
Q2M2I8,AAK1,0.4699021520914712,NA,0.6384249266743895
Q9H7C9,AAMDC,-1.2724013309541935,NA,1.7967694385680786
Q13685,AAMP,0.1045652109739533,NA,0.916720820948012
Q9Y312,AAR2,0.5971490356846939,NA,0.5504078818228504
Q5JTZ9,AARS2,-0.06676242327517096,NA,1.053229161481495
Q9BTE6,AARSD1,0.13980280950746113,NA,0.8888157934324761
Q9NRN7,AASDHPPT,0.054138992382899,NA,0.9568244263569733
Q9UDR5,AASS,-0.5215434602871292,NA,1.398011761596647
Q9NY61,AATF,0.8566381712456214,NA,0.39164488319268126
P80404,ABAT,-1.7637025610822967,NA,1.9222179302813847
O95477,ABCA1,-0.5785602423044786,NA,1.4371140622020533
Q86UK0,ABCA12,0.39216061304589367,NA,0.6949395441983495
Q86UQ4,ABCA13,0.28466849236743774,NA,0.775898131748928
Q9BZC7,ABCA2,-1.6440162350288303,NA,1.8998271511032239
Q99758,ABCA3,-1.2547825316874397,NA,1.7904422844274186
Q8N139,ABCA6,1.368123389805753,NA,0.17127345647572487
O94911,ABCA8,-0.6047095932244503,NA,1.454628027152991
P08183,ABCB1,-1.7939447912413224,NA,1.9271780187502914
Q9NRK6,ABCB10,-0.40692000758617847,NA,1.31593325939221
Q2M3G0,ABCB5,-0.9091306539456396,NA,1.6367188365585195
Q9NP58,ABCB6,-0.6034945036198466,NA,1.4538202291204627
O75027,ABCB7,-0.10029742645108752,NA,1.0798917994139627
Q9NUT2,ABCB8,-0.6248935816564788,NA,1.46795909488658
P33527,ABCC1,0.02517935680651038,NA,0.9799119026178852
Q5T3U5,ABCC10,-1.5393587100953872,NA,1.8762832517048804
Q96J66,ABCC11,-1.6995053269724003,NA,1.9107759882683437
Q92887,ABCC2,-0.8834749248435734,NA,1.6230202752629612
O15438,ABCC3,-2.161783673214018,+,1.9693651454711953
O15439,ABCC4,-1.0594858557836615,NA,1.7106214325409557
O15440,ABCC5,-0.6928710945362534,NA,1.5116095489565702
P33897,ABCD1,-1.148934726130849,NA,1.7494171028944814
P28288,ABCD3,-2.9050767296733895,+,1.9963283692081928
P61221,ABCE1,0.90200151648416,NA,0.36705606216031383
Q8NE71,ABCF1,-0.08944409589444034,NA,1.0712710195728483
Q9UG63,ABCF2,0.15492392458697407,NA,0.876881292267031
