UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.47966048439895576,NA,1.3685311696192952
P01023,A2M,0.05994092877163093,NA,0.9522026820349067
A8K2U0,A2ML1,-1.685996623595386,NA,1.908203550310454
Q9NRG9,AAAS,0.24342270629899845,NA,0.8076779556384944
Q86V21,AACS,-0.16172741159138157,NA,1.12847948262469
Q8N5Z0,AADAT,-0.4778642523491954,NA,1.3672531739002303
Q6PD74,AAGAB,0.0035924640995206,NA,0.9971336345252111
Q2M2I8,AAK1,-0.1962549832145519,NA,1.155589405662487
Q9H7C9,AAMDC,-2.194662929242323,+,1.971812214202512
Q13685,AAMP,1.204473380033716,NA,0.22840666489803813
Q9Y312,AAR2,0.6267519311404385,NA,0.5308218571232908
Q5JTZ9,AARS2,-0.20350643852654723,NA,1.1612607862390472
Q9BTE6,AARSD1,0.40694634994014034,NA,0.6840473926010755
Q9NRN7,AASDHPPT,0.5449901093198675,NA,0.5857603201222484
Q9UDR5,AASS,-1.8204479188755929,NA,1.9313091793289299
Q9NY61,AATF,-0.05268947345963563,NA,1.0420206736613857
P80404,ABAT,-0.0182284289494194,NA,1.0145433766203886
O95477,ABCA1,0.5922243595172683,NA,0.5537003595164935
Q86UK0,ABCA12,-0.13445129528020658,NA,1.1069542779557826
Q86UQ4,ABCA13,-0.8030487804687647,NA,1.5780534595872246
Q9BZC7,ABCA2,-0.4651575737749651,NA,1.358181381417812
Q99758,ABCA3,-2.209232366979268,+,1.9728415173238114
Q8N139,ABCA6,-0.11269692934422064,NA,1.0897291642301798
O94911,ABCA8,-0.6623230041509275,NA,1.4922357630127367
P08183,ABCB1,1.0518601829170442,NA,0.2928637022682296
Q9NRK6,ABCB10,0.4196530285143707,NA,0.6747389436255868
Q2M3G0,ABCB5,0.4665034486353458,NA,0.6408551796640158
Q9NP58,ABCB6,-0.15806842037890692,NA,1.1255971153801827
O75027,ABCB7,1.3541370482100927,NA,0.17569265837372738
Q9NUT2,ABCB8,1.0773400671784588,NA,0.2813283684601636
P33527,ABCC1,0.41240157320237536,NA,0.6800451102565103
Q5T3U5,ABCC10,0.11622286633078718,NA,0.9074759148444136
Q96J66,ABCC11,-0.09812749160727596,NA,1.0781689422779188
Q92887,ABCC2,0.8981387447512099,NA,0.3691115853326309
O15438,ABCC3,-0.755814530271364,NA,1.5502395962829434
O15439,ABCC4,-1.155509424899509,NA,1.7521181246898117
O15440,ABCC5,2.6724606544785643,+,0.007529720401004247
P33897,ABCD1,0.3324359834315647,NA,0.739560071181603
P28288,ABCD3,0.38692168894096063,NA,0.6988141838947076
P61221,ABCE1,0.7139689762232444,NA,0.47524636343594323
Q8NE71,ABCF1,0.810233708667806,NA,0.4178058672532248
Q9UG63,ABCF2,0.43961116240059633,NA,0.6602187547234011
Q9NUQ8,ABCF3,0.35059788526803,NA,0.7258900432690188
P45844,ABCG1,-0.2180758762634919,NA,1.1726300069781013
Q9NUJ1,ABHD10,-0.33616150175699355,NA,1.2632509175941415
Q8NFV4,ABHD11,1.16089812104879,NA,0.2456833330660143
Q8N2K0,ABHD12,1.1354182367873755,NA,0.2562001221706392
Q7L211,ABHD13,-0.5196432792843609,NA,1.3966877728531333
Q96IU4,ABHD14B,-0.16172741159138157,NA,1.12847948262469
O95870,ABHD16A,0.4432701536130709,NA,0.6575703412925489
Q96GS6,ABHD17A,-0.3915935758561666,NA,1.304641464692971
Q5VST6,ABHD17B,1.1427362192123247,NA,0.2531481270628247
Q6PCB6,ABHD17C,-3.086724986843654,+,1.997976252668927
Q8WU67,ABHD3,0.26158460813546375,NA,0.7936417118597446
Q8TB40,ABHD4,-0.11815215260645565,NA,1.0940528989965372
Q8WTS1,ABHD5,-1.0210581296193026,NA,1.6927731011305387
Q9BV23,ABHD6,1.0409497363925742,NA,0.29789887673092186
Q8IZP0,ABI1,-0.5360927362958243,NA,1.408105540024613
Q9NYB9,ABI2,-0.3379577338067538,NA,1.2646049608225272
Q9P2A4,ABI3,-0.26344736729817814,NA,1.2077942142306184
Q7Z7G0,ABI3BP,-0.5505118596950566,NA,1.4180316552684455
P00519,ABL1,-0.16718263485361662,NA,1.1327736525011485
O14639,ABLIM1,-0.7031250568117284,NA,1.5180221818750859
Q6H8Q1,ABLIM2,-1.3117150861157016,NA,1.8103837153469704
