UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,3.18679617775199,+,0.001438581134702066
P01023,A2M,2.185810544050737,+,0.028829469032972246
A8K2U0,A2ML1,-0.939284971073453,NA,1.6524155472800754
Q9NRG9,AAAS,-0.02140869503271603,NA,1.017080362476825
Q86V21,AACS,-1.1822420919139005,NA,1.7628903445448798
Q8N5Z0,AADAT,1.240212016801416,NA,0.21489698483560507
Q6PD74,AAGAB,-0.07679580148464896,NA,1.061214009193613
Q2M2I8,AAK1,-0.07427037901430177,NA,1.0592047539597507
Q9H7C9,AAMDC,0.4835036111410185,NA,0.6287381963406635
Q13685,AAMP,0.05291907994682088,NA,0.9577963820966521
Q9Y312,AAR2,-0.17373758676684037,NA,1.137928303252488
Q5JTZ9,AARS2,-0.2530588107218365,NA,1.1997772326247407
Q9BTE6,AARSD1,0.24680265051120365,NA,0.8050609591244902
Q9NRN7,AASDHPPT,-0.31223405087929024,NA,1.2451373441236382
Q9UDR5,AASS,1.3396792245539548,NA,0.1803496546844096
Q9NY61,AATF,-0.6950077430325966,NA,1.5129495509055733
P80404,ABAT,0.3878245370940007,NA,0.6981458859927743
O95477,ABCA1,-1.058898162623534,NA,1.7103538388455772
Q86UK0,ABCA12,-0.8028502139280617,NA,1.5779386851300274
Q86UQ4,ABCA13,1.2792412731613274,NA,0.20081210582868558
Q9BZC7,ABCA2,-1.0972596017298628,NA,1.72747207471249
Q99758,ABCA3,-0.4884970601164778,NA,1.374802192415182
Q8N139,ABCA6,1.47549692419001,NA,0.14007899459945508
O94911,ABCA8,0.6123200990372006,NA,0.5403259942673364
P08183,ABCB1,0.9569055324006482,NA,0.33861493854621494
Q9NRK6,ABCB10,-0.2857745109058798,NA,1.2249491683090892
Q2M3G0,ABCB5,-0.4469423812862193,NA,1.3450833374324542
Q9NP58,ABCB6,-0.484708926410957,NA,1.3721171663749654
O75027,ABCB7,-0.611869687389462,NA,1.459376021522138
Q9NUT2,ABCB8,0.4558387558976697,NA,0.6485059325895723
P33527,ABCC1,-0.6987958767381174,NA,1.5153203942783753
Q5T3U5,ABCC10,0.5647650082578718,NA,0.5722336105069972
Q96J66,ABCC11,-0.7063147481839237,NA,1.5200075761608987
Q92887,ABCC2,-1.0864427559020051,NA,1.7227168459558673
O15438,ABCC3,-1.4164750260386034,NA,1.843363528901309
O15439,ABCC4,0.33243743064206777,NA,0.7395589785495884
O15440,ABCC5,-0.20452512022013863,NA,1.1620568362405834
P33897,ABCD1,-0.7705408332820719,NA,1.5590208571372153
P28288,ABCD3,-2.3041036284004095,+,1.978783172877938
P61221,ABCE1,-0.3915552748342864,NA,1.3046131602168547
Q8NE71,ABCF1,-0.552723145214626,NA,1.4195469979420499
Q9UG63,ABCF2,-0.5313144501819099,NA,1.404799106468785
Q9NUQ8,ABCF3,-0.27320479451937896,NA,1.2153042053588359
P45844,ABCG1,-0.5174820225602355,NA,1.3951802847424202
Q9NUJ1,ABHD10,0.0050508449406944,NA,0.9959700259376193
Q8NFV4,ABHD11,0.21282423909198675,NA,0.8314640567692939
Q8N2K0,ABHD12,-1.7626874883371106,NA,1.9220467878829495
Q7L211,ABHD13,0.10963145738785048,NA,0.9127016616347914
Q96IU4,ABHD14B,1.1067663976296604,NA,0.2683949397764376
O95870,ABHD16A,-0.7503948494845295,NA,1.5469830679514036
Q96GS6,ABHD17A,-0.02072430635501646,NA,1.0165344204852265
Q5VST6,ABHD17B,0.2618977893680517,NA,0.7934002439810397
Q6PCB6,ABHD17C,1.0616697871756655,NA,0.28838561981571076
Q8WU67,ABHD3,-0.49663014460162175,NA,1.3805501084236669
Q8TB40,ABHD4,0.14228459781797065,NA,0.8868552119069876
Q8WTS1,ABHD5,1.3699268982328858,NA,0.17070972218973893
Q9BV23,ABHD6,-0.4066504136911344,NA,1.3157352353843192
Q8IZP0,ABI1,0.7164164380653125,NA,0.4737342478418083
Q9NYB9,ABI2,0.4293792159242592,NA,0.6676472766608554
Q9P2A4,ABI3,0.09194833630673216,NA,0.9267390872721837
Q7Z7G0,ABI3BP,2.608876203799128,+,0.009084009891187142
P00519,ABL1,0.18383927664822913,NA,0.8541395429131209
O14639,ABLIM1,1.7400734780344562,NA,0.08184611661697065
Q6H8Q1,ABLIM2,1.449248122187882,NA,0.14726830303279123
O94929,ABLIM3,1.2024454716766784,NA,0.22919098058730733
Q12979,ABR,-0.04528541657054411,NA,1.0361201885958566
Q9P1F3,ABRACL,-0.963161692611281,NA,1.6645336140786242
Q9ULW3,ABT1,-1.0991327342533836,NA,1.7282898263921385
Q969K4,ABTB1,0.9140288251201436,NA,0.36070169957569354
Q8N961,ABTB2,-2.6239139466907413,+,1.9913074255660468
P09110,ACAA1,0.30092704572796297,NA,0.7634701261551882
P42765,ACAA2,1.0727879862104437,NA,0.2833662522981014
Q13085,ACACA,-0.7453440045438351,NA,1.5439362145595714
O00763,ACACB,2.623971342655976,+,0.008691109741697945
Q6JQN1,ACAD10,0.12845217019629623,NA,0.8977911472241417
Q709F0,ACAD11,1.4441972772471876,NA,0.148683490585671
Q9UKU7,ACAD8,0.87511628194054,NA,0.38151063875752966
Q9H845,ACAD9,-0.1472780467934299,NA,1.1170874403677313
P28330,ACADL,1.9918177290447825,+,0.04639106028972277
P11310,ACADM,0.7202045717708333,NA,0.47139904947999783
P16219,ACADS,2.295322045719429,+,0.021714675112946263
