UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.2561262978618716,NA,1.2021466836694732
P01023,A2M,-1.220438893631726,NA,1.777701459133266
A8K2U0,A2ML1,2.667652905532248,+,0.007638312342932385
Q9NRG9,AAAS,0.42257923467116776,NA,0.67260227967158
Q86V21,AACS,0.15336477284064,NA,0.8781106234027489
Q8N5Z0,AADAT,-0.18355445845334095,NA,1.145637007139797
Q6PD74,AAGAB,-1.3281246783639369,NA,1.8158630779649696
Q2M2I8,AAK1,-0.25943073529950256,NA,1.204697082074123
Q9H7C9,AAMDC,-0.36057243804738554,NA,1.2815809036203039
Q13685,AAMP,0.21537156946442215,NA,0.8294776341721531
Q9Y312,AAR2,0.12239377097421587,NA,0.9025871714658051
Q5JTZ9,AARS2,1.0230149549560057,NA,0.306300774975513
Q9BTE6,AARSD1,0.380139891109436,NA,0.7038415756561096
Q9NRN7,AASDHPPT,-0.02118727533539893,NA,1.0169037351832204
Q9UDR5,AASS,0.25288665331517446,NA,0.8003558034404026
Q9NY61,AATF,0.5057733066303489,NA,0.6130157995304033
P80404,ABAT,-3.22888892680205,+,1.9987572784886516
O95477,ABCA1,0.2382434599641036,NA,0.8116922711819774
Q86UK0,ABCA12,-1.669129663349272,NA,1.9049083142886107
Q86UQ4,ABCA13,-0.1240135932475644,NA,1.0986954877066815
Q9BZC7,ABCA2,0.05222307009275701,NA,0.9583509507368234
Q99758,ABCA3,-1.042582408018056,NA,1.702858259628321
Q8N139,ABCA6,0.6152074895741303,NA,0.5384177022712875
O94911,ABCA8,0.29145265048696,NA,0.7707051520875428
P08183,ABCB1,-1.3210755138360497,NA,1.8135238133673328
Q9NRK6,ABCB10,-0.17623666334032145,NA,1.1398919816369637
Q2M3G0,ABCB5,-1.2073507296630697,NA,1.7727028983469257
Q9NP58,ABCB6,0.08811833167016071,NA,0.929782626488916
O75027,ABCB7,-0.7113611495637459,NA,1.5231395326690405
Q9NUT2,ABCB8,-0.0358952615774037,NA,1.0286341258521685
P33527,ABCC1,0.9316569787391478,NA,0.35151382644189855
Q5T3U5,ABCC10,0.4531642916564831,NA,0.6504304431285655
Q96J66,ABCC11,-2.538715052573704,+,1.988873959979868
Q92887,ABCC2,3.238672653333076,+,0.0012008731352341944
O15438,ABCC3,-2.6611088235479197,+,1.9922116219506771
O15439,ABCC4,0.9267327190281682,NA,0.35406532517906253
O15440,ABCC5,0.24444717175872788,NA,0.8068845118227638
P33897,ABCD1,0.0652464411704793,NA,0.947977785170549
P28288,ABCD3,-1.3754234887457142,NA,1.8309998089751216
P61221,ABCE1,0.28392244807253253,NA,0.7764698130349575
Q8NE71,ABCF1,0.68693422968165,NA,0.4921241754202892
Q9UG63,ABCF2,0.515557033161374,NA,0.6061638261977415
Q9NUQ8,ABCF3,-0.18602038987134664,NA,1.1475712284076076
P45844,ABCG1,-0.02441926637920713,NA,1.0194818194408548
Q9NUJ1,ABHD10,-0.6575182571976403,NA,1.4891522644085073
Q8NFV4,ABHD11,-0.1337973197785896,NA,1.1064371533531447
Q8N2K0,ABHD12,-0.3964676996247893,NA,1.308239968277028
Q7L211,ABHD13,0.9560838986212438,NA,0.33902984884381393
Q96IU4,ABHD14B,-0.5073931289036975,NA,1.388120994132454
O95870,ABHD16A,-0.25126683104182596,NA,1.1983921823296089
Q96GS6,ABHD17A,-0.45847449624857145,NA,1.3533884186736587
Q5VST6,ABHD17B,0.892457279724113,NA,0.3721478809998366
Q6PCB6,ABHD17C,-1.0964253003841613,NA,1.7271073030283703
Q8WU67,ABHD3,1.7358556351764871,NA,0.08258936393267943
Q8TB40,ABHD4,0.5318848416767273,NA,0.5948057565455492
Q8WTS1,ABHD5,1.2611936220291753,NA,0.20723909599062293
Q9BV23,ABHD6,0.101141702747883,NA,0.9194379737545784
Q8IZP0,ABI1,0.6770857102596909,NA,0.49835157484348025
Q9NYB9,ABI2,-0.512317388614677,NA,1.3915711025573057
