UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.3675130273426263,NA,1.2867636237207394
P01023,A2M,-0.7965479241729693,NA,1.5742863680931731
A8K2U0,A2ML1,-2.8872397800000296,+,1.9961136206879924
Q9NRG9,AAAS,-0.04877069017182203,NA,1.03889795977725
Q86V21,AACS,0.1173950057278497,NA,0.9065470415598754
Q8N5Z0,AADAT,-1.06782337750176,NA,1.7143998092380563
Q6PD74,AAGAB,1.2738551570691556,NA,0.20271475322760993
Q2M2I8,AAK1,0.5904837215167592,NA,0.5548663961174503
Q9H7C9,AAMDC,-1.240815203168326,NA,1.7853259763860483
Q13685,AAMP,0.6430702026839431,NA,0.5201785481755038
Q9Y312,AAR2,0.44467000510727167,NA,0.656558248740234
Q5JTZ9,AARS2,-0.4438645528834416,NA,1.3428594861806231
Q9BTE6,AARSD1,0.1852138690600474,NA,0.8530612913538378
Q9NRN7,AASDHPPT,0.4734914419008244,NA,0.6358626052497568
Q9UDR5,AASS,-0.5964411941545742,NA,1.4491194721882423
Q9NY61,AATF,-0.12164594592394128,NA,1.09682057591701
P80404,ABAT,3.8800462201072174,+,1.0443661708273123e-4
O95477,ABCA1,-1.9325928911188424,NA,1.9467136311427593
Q86UK0,ABCA12,-0.8864252994370748,NA,1.6246116087905977
Q86UQ4,ABCA13,0.22933089292386283,NA,0.8186117441382322
Q9BZC7,ABCA2,0.12041267717199662,NA,0.9041562495390151
Q99758,ABCA3,0.7414170352514172,NA,0.45844061864931945
Q8N139,ABCA6,-0.2588705570226881,NA,1.2042648839123076
O94911,ABCA8,0.32852290617362323,NA,0.7425163278656962
P08183,ABCB1,-2.1886359622826195,+,1.9713766901917344
Q9NRK6,ABCB10,1.9469873979712111,NA,0.05153624552329472
Q2M3G0,ABCB5,-0.9508310978858252,NA,1.6583098765573492
Q9NP58,ABCB6,-1.2458715955882476,NA,1.7871884604091706
O75027,ABCB7,0.18692040150177097,NA,0.8517230430261566
Q9NUT2,ABCB8,0.34973623742324467,NA,0.7265366555053647
P33527,ABCC1,0.8584093148673521,NA,0.39066648585946717
Q5T3U5,ABCC10,-3.6113151745327943,+,1.9996953518407463
Q96J66,ABCC11,-0.9050707464855354,NA,1.6345720912916293
Q92887,ABCC2,-0.7032574840254168,NA,1.5181046987510385
O15438,ABCC3,0.33785371523642904,NA,0.7354734285177014
O15439,ABCC4,0.4582590597358108,NA,0.6467663334842615
O15440,ABCC5,-0.8946488188777467,NA,1.6290251537428753
P33897,ABCD1,-0.6066171838996663,NA,1.4558950063732132
P28288,ABCD3,0.6396571378004962,NA,0.5223955269648413
P61221,ABCE1,0.44125694022382456,NA,0.6590269954541228
Q8NE71,ABCF1,-0.4523340101868102,NA,1.348971621609127
Q9UG63,ABCF2,0.3192082681879683,NA,0.7495685875768276
Q9NUQ8,ABCF3,0.4497263975271932,NA,0.6529077348555612
P45844,ABCG1,-1.7070777891903413,NA,1.912192405204559
Q9NUJ1,ABHD10,1.3518500101464452,NA,0.17642330206957635
Q8NFV4,ABHD11,2.172502499899712,+,0.029817781283773735
Q8N2K0,ABHD12,-1.4120372914879196,NA,1.842061018817359
Q7L211,ABHD13,-0.6184997060864819,NA,1.4637540085132246
Q96IU4,ABHD14B,0.5531928274198378,NA,0.5801313778909778
O95870,ABHD16A,-1.0372954082664838,NA,1.7004017949192554
Q96GS6,ABHD17A,0.05633906725729706,NA,0.9550716970715865
Q5VST6,ABHD17B,0.8414704002606147,NA,0.4000844605280126
Q6PCB6,ABHD17C,-0.18782148171966445,NA,1.1489834045276468
Q8WU67,ABHD3,-0.6913749618386013,NA,1.5106700654041785
Q8TB40,ABHD4,0.09028010137602042,NA,0.9280646323730142
Q8WTS1,ABHD5,0.6701851070357725,NA,0.5027397965345455
Q9BV23,ABHD6,-0.6405582180183897,NA,1.4781902470022268
Q8IZP0,ABI1,2.8729530105255714,+,0.004066545959214722
Q9NYB9,ABI2,0.5006063462526537,NA,0.6166481952078697
Q9P2A4,ABI3,0.10216262356283606,NA,0.9186275945580105
Q7Z7G0,ABI3BP,1.1839777818050503,NA,0.23642185801144716
P00519,ABL1,-0.2471708877484936,NA,1.1952240253795487
O14639,ABLIM1,0.387027131520166,NA,0.6987361221133632
Q6H8Q1,ABLIM2,0.8278813456320757,NA,0.4077377003864607
O94929,ABLIM3,0.8227933507595295,NA,0.41062551853930096
Q12979,ABR,-0.27257925965859936,NA,1.2148233431965922
Q9P1F3,ABRACL,-0.959300555189194,NA,1.6625926442256833
Q9ULW3,ABT1,-0.6184997060864819,NA,1.4637540085132246
Q969K4,ABTB1,-1.0359347569079196,NA,1.699767418789845
Q8N961,ABTB2,-2.8448924934831865,+,1.9955573585403772
P09110,ACAA1,0.46502198459745586,NA,0.6419157130069193
P42765,ACAA2,1.4823681394856705,NA,0.13824236664731632
Q13085,ACACA,1.4535467026921176,NA,0.14607202257109234
O00763,ACACB,-1.1865221895594182,NA,1.7645838561582075
Q6JQN1,ACAD10,1.6265385283586833,NA,0.10383514412278455
Q709F0,ACAD11,-0.235288365561678,NA,1.1860150753826346
Q9UKU7,ACAD8,1.8469340329620136,NA,0.06475670155608022
Q9H845,ACAD9,-0.09794410645555904,NA,1.0780233235530488
P28330,ACADL,-1.1373487732756813,NA,1.7446074869451134
P11310,ACADM,0.21068544587540217,NA,0.8331327322078137
P16219,ACADS,2.8439914132652935,+,0.004455224855531691
P45954,ACADSB,0.1649250944751122,NA,0.8690029403303707
P49748,ACADVL,1.3806714469399983,NA,0.16738000438439996
P16112,ACAN,-0.8524842653183514,NA,1.6060546315216768
Q15027,ACAP1,-0.12847207569083535,NA,1.1022246045529471
Q15057,ACAP2,-0.1538804476009411,NA,1.1222959989768935
Q96P50,ACAP3,-0.3183396110588893,NA,1.2497726593953211
P24752,ACAT1,1.596010559123407,NA,0.11048643588506987
Q9BWD1,ACAT2,-0.7015509515836934,NA,1.5170407510429835
Q9H3P7,ACBD3,-0.4031605939030732,NA,1.3131699131764942
Q5T8D3,ACBD5,0.8957002089642734,NA,0.37041289877771016
Q9BR61,ACBD6,1.080511351912406,NA,0.279914534468282
Q8N6N7,ACBD7,-0.07929865940709835,NA,1.0632049274163502
Q96QU6,ACCS,2.21320645888008,+,0.02688341501470274
Q96AP0,ACD,1.33996748795963,NA,0.18025591515218897
P12821,ACE,-0.9185965962088256,NA,1.641693386991645
Q9BYF1,ACE2,-1.2560475853333395,NA,1.7909012820402708
Q9UKV3,ACIN1,-0.5667114016235844,NA,1.4290897267695044
P53396,ACLY,-1.1288793159723127,NA,1.7410512526214925
P21399,ACO1,0.4734914419008244,NA,0.6358626052497568
Q99798,ACO2,0.6363072778222981,NA,0.524576162291889
Q86TX2,ACOT1,-0.16064337246258625,NA,1.1276257077789231
Q8WXI4,ACOT11,1.6994769890160517,NA,0.08922934666115141
Q9NPJ3,ACOT13,1.231444665647064,NA,0.21815660025039313
P49753,ACOT2,-1.8190136763863547,NA,1.931090656418056
Q8N9L9,ACOT4,-1.1373487732756813,NA,1.7446074869451134
O00154,ACOT7,1.248383580253801,NA,0.21189061918949154
O14734,ACOT8,-0.06065321235863766,NA,1.0483646058375242
Q9Y305,ACOT9,0.1258644630312183,NA,0.899839213306227
Q15067,ACOX1,-0.5998226565853968,NA,1.4513755678343505
O15254,ACOX3,1.0585160448857471,NA,0.2898202397781298
P24666,ACP1,-0.02418398202995351,NA,1.0192941451171154
P11117,ACP2,0.42858435672139616,NA,0.6682257317642843
P13686,ACP5,-0.3759824846459949,NA,1.2930700824814212
Q9NPH0,ACP6,1.0551029800023,NA,0.2913782292838628
Q96CM8,ACSF2,2.257323482743896,+,0.023987869065464136
Q4G176,ACSF3,1.1738017920599582,NA,0.24047442604716665
P33121,ACSL1,0.3344406503529819,NA,0.7380470690163299
O95573,ACSL3,-0.6473211428800347,NA,1.4825758794452026
O60488,ACSL4,0.45313946241064024,NA,0.6504483208899865
Q9ULC5,ACSL5,-0.7354919857024166,NA,1.5379600809266298
Q08AH1,ACSM1,-1.7475768015706743,NA,1.919462664732203
Q53FZ2,ACSM3,-0.29634430403223055,NA,1.2330328451635548
Q9NUB1,ACSS1,0.5514862949781142,NA,0.5813003590526606
Q9NR19,ACSS2,0.2903868313944155,NA,0.771520316918783
Q9H6R3,ACSS3,2.035158240793593,+,0.041834953349133
P68133,ACTA1,-0.44016317811977346,NA,1.3401810734140782
P62736,ACTA2,0.19374653126866503,NA,0.8463743554231877
P60709,ACTB,0.14962950740484954,NA,0.8810569267172773
Q562R1,ACTBL2,-0.01147979607490064,NA,1.0091593508702816
P63261,ACTG1,-0.02671217823991429,NA,1.0213107002317448
P63267,ACTG2,0.25985886215913917,NA,0.7949726446296297
O96019,ACTL6A,0.11404514574965167,NA,0.9092020057463008
Q9H568,ACTL8,-1.6646672977682495,NA,1.9040208492260027
P12814,ACTN1,0.10554408599365858,NA,0.9159440897504043
P35609,ACTN2,-0.6473211428800347,NA,1.4825758794452026
Q08043,ACTN3,1.585834569378315,NA,0.112776841552549
O43707,ACTN4,-0.3395764592225598,NA,1.2658244914304053
P61163,ACTR1A,-0.1827018843944939,NA,1.1449680628837031
P42025,ACTR1B,-1.0762928348051288,NA,1.7182036878590945
P61160,ACTR2,-0.11146995617884918,NA,1.0887563114061998
P61158,ACTR3,-0.12000261838746676,NA,1.0955189262237666
Q9P1U1,ACTR3B,-0.3081636213137972,NA,1.242042167714223
Q9C0K3,ACTR3C,0.17674441175667882,NA,0.8597091544600066
Q9H9F9,ACTR5,0.35479262984316623,NA,0.7227449501975715
Q9GZN1,ACTR6,0.9618125398547476,NA,0.33614377783570304
Q9H981,ACTR8,0.30903227844287623,NA,0.7572969731159201
Q04771,ACVR1,-0.5167398086355609,NA,1.3946621971678608
Q03154,ACY1,0.2717413843459548,NA,0.7858208781014983
P07311,ACYP1,-0.07247252964020427,NA,1.057774133859742
P14621,ACYP2,0.08522370895609888,NA,0.9320835421269728
P00813,ADA,0.665128714615851,NA,0.5059681700350085
Q6DHV7,ADAL,-0.5949427345681588,NA,1.4481182496747353
