UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.2151205980740331,NA,1.1703267051043622
P01023,A2M,0.8678662436550941,NA,0.3854675603988461
A8K2U0,A2ML1,1.991596122347063,+,0.04641538918118759
Q9NRG9,AAAS,0.3115721564504691,NA,0.7553656975052976
Q86V21,AACS,-0.5859613471290245,NA,1.442098509937125
Q8N5Z0,AADAT,-2.10657323636518,+,1.964845411319649
Q6PD74,AAGAB,-0.0908477426129383,NA,1.072386426250229
Q2M2I8,AAK1,-0.02221748132116125,NA,1.017725527045385
Q9H7C9,AAMDC,-0.12796478114057563,NA,1.101823155571279
Q13685,AAMP,-0.4061118247428882,NA,1.3153395622345803
Q9Y312,AAR2,0.758427018156199,NA,0.4481953884605441
Q5JTZ9,AARS2,-0.6842588683452008,NA,1.5061882849537027
Q9BTE6,AARSD1,-0.7046303868266217,NA,1.51895971689172
Q9NRN7,AASDHPPT,0.6490537199015803,NA,0.5163036541744042
Q9UDR5,AASS,-0.27260915508309136,NA,1.2148463263224438
Q9NY61,AATF,0.40980375042236905,NA,0.681949914828287
P80404,ABAT,-2.4811718383439283,+,1.986904877321976
O95477,ABCA1,-0.0834638912539767,NA,1.066517312214733
Q86UK0,ABCA12,-0.9341070689913366,NA,1.6497513341208354
Q86UQ4,ABCA13,-1.77647552427303,NA,1.9243454273959553
Q9BZC7,ABCA2,-0.3132359199739704,NA,1.2458985696377576
Q99758,ABCA3,-0.2999852637022755,NA,1.2358116038642648
Q8N139,ABCA6,-2.763010807625722,+,1.9942729129920305
O94911,ABCA8,-0.3940155056903544,NA,1.3064304085318177
P08183,ABCB1,-0.5897411398870974,NA,1.444635790588332
Q9NRK6,ABCB10,-0.5544481243648847,NA,1.420727801274964
Q2M3G0,ABCB5,0.1926712154824227,NA,0.8472164677572064
Q9NP58,ABCB6,0.5618979029681228,NA,0.5741855825390256
O75027,ABCB7,0.01855851926381867,NA,0.9851932939638343
Q9NUT2,ABCB8,0.6712712012227415,NA,0.5020477773233943
P33527,ABCC1,0.827057279447976,NA,0.4082045964888204
Q5T3U5,ABCC10,0.9478221500544904,NA,0.343220002294632
Q96J66,ABCC11,-2.1937290532986373,+,1.9717451061282365
Q92887,ABCC2,-0.34677730489408964,NA,1.2712413715639848
O15438,ABCC3,-1.0310361732392903,NA,1.6974761431090948
O15439,ABCC4,0.3711357578016036,NA,0.7105364190453727
O15440,ABCC5,0.14833629962199651,NA,0.8820773692732379
P33897,ABCD1,-0.1984410052720931,NA,1.157299962272791
P28288,ABCD3,0.21327463523429277,NA,0.8311127565724162
P61221,ABCE1,-0.13350266965979685,NA,1.1062041469119706
