UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.3734277205632736,NA,1.2911698688062017
P01023,A2M,-0.11289058266406604,NA,1.0898826974530835
A8K2U0,A2ML1,-4.644830624441371,+,1.9999965964442739
Q9NRG9,AAAS,-0.26060346609113716,NA,1.2056016835293726
Q86V21,AACS,-0.2092654455376782,NA,1.1657589749708543
Q8N5Z0,AADAT,-2.3126707499904815,+,1.9792592516185528
Q6PD74,AAGAB,0.5231304497482306,NA,0.6008834769586533
Q2M2I8,AAK1,-0.1251612981710297,NA,1.0996041441622197
Q9H7C9,AAMDC,1.0832057024012116,NA,0.2787171292089204
Q13685,AAMP,0.7631721763412124,NA,0.445360719937304
Q9Y312,AAR2,0.2646494857988387,NA,0.7912794947120463
Q5JTZ9,AARS2,0.4431386502812133,NA,0.6576654504981885
Q9BTE6,AARSD1,0.2995381147537733,NA,0.7645294948301495
Q9NRN7,AASDHPPT,-0.03488862895493461,NA,1.0278314521260807
Q9UDR5,AASS,-0.482139627135779,NA,1.3702932389041556
Q9NY61,AATF,0.2667056597486542,NA,0.789695795874907
P80404,ABAT,0.27075167945635575,NA,0.7865820262967239
O95477,ABCA1,0.19281605393915388,NA,0.8471030301894225
Q86UK0,ABCA12,-0.9088952140103974,NA,1.6365945596487983
Q86UQ4,ABCA13,-0.14976905737688664,NA,1.119053177403277
Q9BZC7,ABCA2,1.0339901839894976,NA,0.3011407521800118
Q99758,ABCA3,0.1599835989340348,NA,0.872893993956045
Q8N139,ABCA6,0.2399753984010522,NA,0.8103493286377322
O94911,ABCA8,0.23212490821493909,NA,0.8164409992155317
P08183,ABCB1,-0.17962096236515235,NA,1.1425498532476994
Q9NRK6,ABCB10,0.21331146524537972,NA,0.831084031374431
Q2M3G0,ABCB5,1.7115800515200588,NA,0.0869740871449604
Q9NP58,ABCB6,1.247367977426807,NA,0.21226260262496738
O75027,ABCB7,0.06460365893936564,NA,0.9484895713858923
Q9NUT2,ABCB8,0.05744021421097602,NA,0.9541945295575849
P33527,ABCC1,-0.8924458224118732,NA,1.6278459803681908
Q5T3U5,ABCC10,-2.175825459217436,+,1.9704316857763011
Q96J66,ABCC11,-2.2916390311653823,+,1.9780735187447767
Q92887,ABCC2,-0.18877003423145236,NA,1.14972694122019
O15438,ABCC3,-0.3754838945130892,NA,1.2926993779608105
O15439,ABCC4,-0.4062601755683927,NA,1.3154485564732425
O15440,ABCC5,0.746722784742688,NA,0.4552309132707152
P33897,ABCD1,-0.02467408739778645,NA,1.0196850759525495
P28288,ABCD3,0.7077881360800519,NA,0.4790768349522005
P61221,ABCE1,0.08821649526627956,NA,0.9297046071028149
Q8NE71,ABCF1,-0.1005535389651728,NA,1.0800951197737076
Q9UG63,ABCF2,-0.5580190787031654,NA,1.4231686437403208
Q9NUQ8,ABCF3,0.6892825705317122,NA,0.49064546407065474
P45844,ABCG1,0.5969537273658015,NA,0.5505382748144534
Q9NUJ1,ABHD10,0.3323042415669628,NA,0.739659537406437
Q8NFV4,ABHD11,0.974493795828706,NA,0.3298114181501565
Q8N2K0,ABHD12,0.4471846699889149,NA,0.6547417290942801
Q7L211,ABHD13,0.31180883026073697,NA,0.755185812816365
Q96IU4,ABHD14B,-0.3693153726636425,NA,1.2881073314994476
O95870,ABHD16A,-0.03283245500511907,NA,1.0261918031938617
Q96GS6,ABHD17A,0.07999179946701741,NA,0.936243778148435
Q5VST6,ABHD17B,-0.16210610107577988,NA,1.1287776982174111
Q6PCB6,ABHD17C,-0.18877003423145236,NA,1.14972694122019
Q8WU67,ABHD3,-0.4598950496127622,NA,1.3544084463309813
Q8TB40,ABHD4,-0.3057066366032199,NA,1.2401719801949151
Q8WTS1,ABHD5,-1.0524957495378378,NA,1.7074278403884202
Q9BV23,ABHD6,-0.6791343571664934,NA,1.502947265046526
Q8IZP0,ABI1,-0.6934612466232728,NA,1.5119798621987977
Q9NYB9,ABI2,0.3671928705218974,NA,0.7134751569630626
Q9P2A4,ABI3,0.00815836760733262,NA,0.9934906366542464
Q7Z7G0,ABI3BP,1.5755598710941388,NA,0.1151272703631279
P00519,ABL1,0.3856984360702373,NA,0.6997200212216468
O14639,ABLIM1,-0.8986143442613198,NA,1.6311418844391485
Q6H8Q1,ABLIM2,-1.243255629527176,NA,1.786226350928056
O94929,ABLIM3,-2.1818658735220047,+,1.9708805668608167
Q12979,ABR,0.2564247899995765,NA,0.7976228479535613
Q9P1F3,ABRACL,-0.8473426518997903,NA,1.603195840479791
Q9ULW3,ABT1,0.13948818762780896,NA,0.8890643895959447
