UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,0.1934010331749989,NA,0.8466449063537409
P01023,A2M,0.42256372112426094,NA,0.6726136004400507
A8K2U0,A2ML1,-0.46465099259239534,NA,1.357818591025791
Q9NRG9,AAAS,0.49277180343940785,NA,0.622173836018532
Q86V21,AACS,-0.7531241657802337,NA,1.548624696013857
Q8N5Z0,AADAT,-0.4537533955158248,NA,1.3499936693391956
Q6PD74,AAGAB,-0.7999086773675796,NA,1.5762362901100757
Q2M2I8,AAK1,-0.1137984706214291,NA,1.0906024490143045
Q9H7C9,AAMDC,-0.2510205119706592,NA,1.1982017494478256
Q13685,AAMP,-0.32429745783035757,NA,1.254287155864303
Q9Y312,AAR2,-0.24012291489408868,NA,1.1897650297002824
Q5JTZ9,AARS2,-0.160582982208775,NA,1.1275781408341712
Q9BTE6,AARSD1,-0.3586186256347292,NA,1.2801195888137415
Q9NRN7,AASDHPPT,0.8778828633464895,NA,0.38000728983949306
Q9UDR5,AASS,0.6284280980822342,NA,0.5297235351156169
Q9NY61,AATF,-0.3695162227112997,NA,1.2882570165207317
P80404,ABAT,-1.9630705906208437,+,1.950362027752994
O95477,ABCA1,-0.4396616751581905,NA,1.3398178359903994
Q86UK0,ABCA12,-0.6548579024863304,NA,1.4874407535123704
Q86UQ4,ABCA13,-0.44905615539661337,NA,1.3466088521212292
Q9BZC7,ABCA2,-0.7406608219972594,NA,1.5411008802426365
Q99758,ABCA3,-1.051924719179878,NA,1.7071659102463959
Q8N139,ABCA6,4.961600793120656,+,6.991457417374217e-7
O94911,ABCA8,-0.4015322949867879,NA,1.3119717339607018
P08183,ABCB1,-2.0129865956209976,+,1.9558839604633564
Q9NRK6,ABCB10,0.4942749202775555,NA,0.6211120347602965
Q2M3G0,ABCB5,1.0389591114079098,NA,0.298823753022722
Q9NP58,ABCB6,-0.16371447562158264,NA,1.1300440785908301
O75027,ABCB7,-0.6034074657139011,NA,1.4537623431050157
Q9NUT2,ABCB8,0.16064561207703115,NA,0.8723725281768147
P33527,ABCC1,0.6798472199205354,NA,0.49660120411122144
Q5T3U5,ABCC10,0.7157341344313107,NA,0.4741555294444788
Q96J66,ABCC11,-1.2333699955684112,NA,1.7825622459541632
Q92887,ABCC2,-2.108121365502093,+,1.9649795072095146
O15438,ABCC3,-0.6517264090735229,NA,1.485422317193249
O15439,ABCC4,-0.6814129666269391,NA,1.504389779551426
O15440,ABCC5,-0.9083021368974602,NA,1.6362813861652588
P33897,ABCD1,0.3617501190475368,NA,0.7175387702926919
P28288,ABCD3,-1.83680877621644,NA,1.9337618701260748
P61221,ABCE1,0.0826714260981213,NA,0.9341128057458129
Q8NE71,ABCF1,0.6268623513758302,NA,0.5307494678261062
Q9UG63,ABCF2,1.1118054212832191,NA,0.26622182043354614
Q9NUQ8,ABCF3,0.21519622732813995,NA,0.8296143321836872
P45844,ABCG1,-0.8479087774190207,NA,1.6035112241147507
Q9NUJ1,ABHD10,-0.8295326050527398,NA,1.5931969051435857
Q8NFV4,ABHD11,0.5676144960055101,NA,0.5702967618663708
Q8N2K0,ABHD12,-1.7089185852373772,NA,1.912533968636076
Q7L211,ABHD13,0.42256372112426094,NA,0.6726136004400507
Q96IU4,ABHD14B,-0.827966858346336,NA,1.5923107308292057
O95870,ABHD16A,0.5239614778309718,NA,0.6003053335055932
Q96GS6,ABHD17A,-1.282157013664435,NA,1.8002124278338096
Q5VST6,ABHD17B,0.5566542690606834,NA,0.5777636675409116
Q6PCB6,ABHD17C,-0.4116034941794342,NA,1.3193699299006094
Q8WU67,ABHD3,-0.3806488687110713,NA,1.2965361857165174
Q8TB40,ABHD4,-0.2229623309919029,NA,1.1764351759547715
Q8WTS1,ABHD5,1.2209066517854368,NA,0.22212136567274782
Q9BV23,ABHD6,-0.4264485275175724,NA,1.3302189529284458
Q8IZP0,ABI1,0.5317275814947348,NA,0.5949146860981763
Q9NYB9,ABI2,0.7453580621164708,NA,0.4560552894376281
Q9P2A4,ABI3,-0.6751499798013239,NA,1.5004195175554818
Q7Z7G0,ABI3BP,-1.5748280373009544,NA,1.8847038571164205
P00519,ABL1,0.00156574670640381,NA,0.9987507153872824
O14639,ABLIM1,-0.827966858346336,NA,1.5923107308292057
Q6H8Q1,ABLIM2,-0.91370714798900865,NA,1.6391292529408956
O94929,ABLIM3,-1.724585726662356,NA,1.915397842471112
Q12979,ABR,1.326939018743103,NA,0.18452885578812558
Q9P1F3,ABRACL,0.22765957111111432,NA,0.8199109046809385
Q9ULW3,ABT1,0.5894096901586512,NA,0.5555864777112354
Q969K4,ABTB1,-0.0779115561106537,NA,1.0621015930913809
Q8N961,ABTB2,0.16684596903439025,NA,0.8674912475417583
P09110,ACAA1,-0.467782486005203,NA,1.3600598535254769
P42765,ACAA2,0.767153256269612,NA,0.4429904010358151
Q13085,ACACA,-0.6626866360183495,NA,1.4924687294340357
O00763,ACACB,-0.7328320884652403,NA,1.5363391525574275
Q6JQN1,ACAD10,0.32279434099220994,NA,0.7468509990248817
Q709F0,ACAD11,-1.248964832764193,NA,1.788322063278767
Q9UKU7,ACAD8,-0.13722204134923013,NA,1.1091447107693844
Q9H845,ACAD9,-0.4568222590603762,NA,1.3522011947081238
P28330,ACADL,0.7110368943120993,NA,0.4770613734320478
P11310,ACADM,-1.2271070087427958,NA,1.7802176260511253
P16219,ACADS,-0.7452954322482147,NA,1.5439068581406374
P45954,ACADSB,-2.859679784575923,+,1.9957593103149303
P49748,ACADVL,1.1694875299471357,NA,0.24220726250239674
P16112,ACAN,-0.2478890185578516,NA,1.1957797232935847
Q15027,ACAP1,-0.37891070294972257,NA,1.2952458239814708
Q15057,ACAP2,0.3133998607537871,NA,0.7539768899997528
Q96P50,ACAP3,0.2448201550133001,NA,0.8065956872896105
P24752,ACAT1,-0.33676080161333194,NA,1.2637027754483516
Q9BWD1,ACAT2,-0.5441909252777091,NA,1.413689904125044
Q9H3P7,ACBD3,-0.4786800830817735,NA,1.367833763065784
Q5T8D3,ACBD5,-0.5800152099202283,NA,1.438095639117725
Q9BR61,ACBD6,0.05461324511936497,NA,0.9564465864286992
Q8N6N7,ACBD7,3.1091971797084343,+,0.001875964763858818
Q96QU6,ACCS,-1.0898849673935658,NA,1.724236180719616
Q96AP0,ACD,-0.32586320453676143,NA,1.2554721440255583
P12821,ACE,-1.415810801798583,NA,1.8431690938671113
Q9BYF1,ACE2,-0.7188029979758621,NA,1.5277376897751653
Q9UKV3,ACIN1,0.3555497620901777,NA,0.7221777721483265
P53396,ACLY,-0.933967910369874,NA,1.6496795538201074
P21399,ACO1,-0.23072843465566575,NA,1.1824742181923549
Q99798,ACO2,-1.0680897732404246,NA,1.7145199814684253
Q86TX2,ACOT1,-1.3581286931346668,NA,1.8255771480044276
Q8WXI4,ACOT11,0.7422265687036632,NA,0.4579500736880448
Q9NPJ3,ACOT13,0.01716058390218578,NA,0.9863085070447256
P49753,ACOT2,-1.4002159646028014,NA,1.8385513434214762
Q8N9L9,ACOT4,-1.793155758041902,NA,1.927051977932044
O00154,ACOT7,-0.48024582978817726,NA,1.368947397625437
O14734,ACOT8,-0.2713125892856526,NA,1.2138493753653927
Q9Y305,ACOT9,0.5130012508861451,NA,0.6079504456860398
Q15067,ACOX1,0.6213822379034171,NA,0.5343481559589944
O15254,ACOX3,-0.9168386414018164,NA,1.6407727993712502
P24666,ACP1,-1.0072761711637006,NA,1.6861979224909258
P11117,ACP2,-0.12084433080024624,NA,1.096185663523611
P13686,ACP5,-0.2884105433195822,NA,1.2269675019389268
Q9NPH0,ACP6,0.8622880261507075,NA,0.38852904015075296
Q96CM8,ACSF2,-0.7749193599333749,NA,1.56161268848839
Q4G176,ACSF3,-0.6829160834650868,NA,1.5053401297063023
P33121,ACSL1,-1.485956254245474,NA,1.8627093075878256
O95573,ACSL3,1.0415973389680722,NA,0.29759840293232775
O60488,ACSL4,0.22922531781751812,NA,0.8186937956325969
Q9ULC5,ACSL5,-0.1356562946428263,NA,1.1079069999466928
Q08AH1,ACSM1,-1.701152481573614,NA,1.9110856418716222
Q53FZ2,ACSM3,-1.0894991809511552,NA,1.7240661841601148
Q9NUB1,ACSS1,-1.2957493443515389,NA,1.8049381448717228
Q9NR19,ACSS2,-0.6174678711374074,NA,1.4630738331591093
Q9H6R3,ACSS3,-1.90225698854412,NA,1.9428624342397842
P68133,ACTA1,0.5441909252777091,NA,0.5863100958749561
P62736,ACTA2,1.61071495181173,NA,0.10724186530994335
P60709,ACTB,0.4771769662436259,NA,0.633236111680153
Q562R1,ACTBL2,-0.15431999538315974,NA,1.1226425678722545
P63261,ACTG1,0.32592583440501754,NA,0.7444804690032611
P63267,ACTG2,0.22296233099190288,NA,0.8235648240452286
O96019,ACTL6A,0.5660487492991063,NA,0.5713606416217831
Q9H568,ACTL8,2.9267563734782622,+,0.00342517073851929
P12814,ACTN1,0.8934777005422716,NA,0.3716014087341448
P35609,ACTN2,1.2552278195898083,NA,0.20939606925863144
Q08043,ACTN3,-0.5394936851584976,NA,1.4104537469019935
O43707,ACTN4,-0.3827937547816041,NA,1.2981273075779738
P61163,ACTR1A,-0.3118341140473833,NA,1.2448334034221653
P42025,ACTR1B,-0.9948128273807264,NA,1.680172693684371
P61160,ACTR2,0.18870379305578747,NA,0.8503249785732715
P61158,ACTR3,0.1731089558600055,NA,0.8625657854727239
Q9P1U1,ACTR3B,1.5842225175393774,NA,0.11314309081627248
Q9C0K3,ACTR3C,-0.15125113183860828,NA,1.1202223831663365
Q9H9F9,ACTR5,-0.7640217628568042,NA,1.5551457263380621
Q9GZN1,ACTR6,0.11699259390249284,NA,0.9068659223877853
Q9H981,ACTR8,0.8966091939550791,NA,0.3699274903777487
Q04771,ACVR1,-0.5114355041797413,NA,1.3909538607245187
Q03154,ACY1,-0.11223272391502528,NA,1.0893611168576964
P07311,ACYP1,-0.1964698967195504,NA,1.155757607586521
P14621,ACYP2,2.2516063936769384,+,0.02434715666440095
P00813,ADA,-0.32899469794956904,NA,1.257840304406024
Q6DHV7,ADAL,-0.9713892566529252,NA,1.6686455236212214
O14672,ADAM10,-0.14185665160018543,NA,1.112806765026599
O43184,ADAM12,-0.2213965842854991,NA,1.175216348208088
Q13444,ADAM15,0.5512367854565262,NA,0.5814713663018758
P78536,ADAM17,0.8575907860314961,NA,0.39111846463548566
P78325,ADAM8,1.254384509664869,NA,0.20970228011711767
Q13443,ADAM9,1.5966858613223516,NA,0.11033574883569759
O15204,ADAMDEC1,-1.7104843319437808,NA,1.9128236516943775
Q9UHI8,ADAMTS1,-0.2089332405025247,NA,1.165499645399414
P58397,ADAMTS12,0.6284280980822342,NA,0.5297235351156169
Q8TE58,ADAMTS15,0.8685510129763229,NA,0.38509275852287145
Q8TE57,ADAMTS16,-1.6209896160214543,NA,1.894980134290309
O95450,ADAMTS2,0.9184043881082202,NA,0.3584071942436582
O75173,ADAMTS4,1.1102396745768153,NA,0.2668957605359785
Q9UKP4,ADAMTS7,1.2676911633727823,NA,0.20490826169797263
Q8N6G6,ADAMTSL1,0.08730603634907658,NA,0.9304282560319015
Q86TH1,ADAMTSL2,-0.21983083757909527,NA,1.173997097880427
P82987,ADAMTSL3,-0.933999225304002,NA,1.649695707390583
Q6UY14,ADAMTSL4,0.6705153695503686,NA,0.5025293120882923
O75689,ADAP1,0.2370540513495372,NA,0.8126148581319961
Q9NPF8,ADAP2,-0.3477210285581586,NA,1.2719502974708652
P55265,ADAR,0.5972384236906702,NA,0.5503482091017136
P78563,ADARB1,0.6845444600397468,NA,0.49363142462976534
Q9NS39,ADARB2,0.17255152382630556,NA,0.8630039585877823
Q9BUB4,ADAT1,0.3711445992859597,NA,0.7105298340679446
Q7Z6V5,ADAT2,-0.01716058390218578,NA,1.0136914929552743
Q96EY9,ADAT3,0.13878778805563394,NA,0.8896178443076125
Q86TW2,ADCK1,-1.0836846104362066,NA,1.7214953386087766
Q3MIX3,ADCK5,-0.38354531320067786,NA,1.2986845208853377
O60266,ADCY3,-0.52419251093582,NA,1.3998553507524052
O95622,ADCY5,-0.33676080161333194,NA,1.2637027754483516
O43306,ADCY6,0.02962392768516013,NA,0.9763669821527272
P51828,ADCY7,-0.38234244317858784,NA,1.2977926233508672
O60503,ADCY9,-0.9877424273850712,NA,1.6767211899584111
P35611,ADD1,-0.02492668756594869,NA,1.0198865597544833
P35612,ADD2,1.549963979603262,NA,0.12115016178910244
Q9UEY8,ADD3,0.10606368189179426,NA,0.9155318262142189
Q8N7X0,ADGB,0.20586437695797324,NA,0.8368968524710803
Q9UHX3,ADGRE2,-0.05611636195751263,NA,1.0447508904799394
P48960,ADGRE5,0.22296233099190288,NA,0.8235648240452286
Q8IZF2,ADGRF5,1.180385127023706,NA,0.23784707459153454
Q9Y653,ADGRG1,-0.4443589152774019,NA,1.3432168877029842
Q86SQ4,ADGRG6,0.08580291951092893,NA,0.9316230856060891
O94910,ADGRL1,0.09083790750167896,NA,0.9276213887203743
O95490,ADGRL2,0.6003699171034779,NA,0.5482597319027318
Q9HBW9,ADGRL4,0.16997746244719786,NA,0.8650278610724862
Q8WXG9,ADGRV1,0.0452027578896275,NA,0.9639456960211138
P00325,ADH1B,-2.2016903886767847,+,1.9723128138880446
P00326,ADH1C,-3.73906576476056,+,1.9998152945938283
P11766,ADH5,-0.23072843465566575,NA,1.1824742181923549
Q8IWW8,ADHFE1,1.488503485544988,NA,0.13661816362591228
Q9BV57,ADI1,0.7203687446822661,NA,0.4712979886692561
Q15848,ADIPOQ,2.0442388998808174,+,0.04092995200193757
Q96A54,ADIPOR1,-0.6829160834650868,NA,1.5053401297063023
Q15847,ADIRF,-3.176211138742518,+,1.9985078769217939
P55263,ADK,-0.17304632599174935,NA,1.1373849860134315
Q9H2P0,ADNP,0.00469724011921144,NA,0.9962521584126057
Q6IQ32,ADNP2,-0.6223236730882336,NA,1.4662709420402704
Q96SZ5,ADO,0.3336919380687805,NA,0.7386120337204537
Q9BRR6,ADPGK,-0.3149656074601908,NA,1.2472122329269322
P54922,ADPRH,0.5052351472223823,NA,0.6133936869011608
Q16186,ADRM1,0.10446662025126235,NA,0.9167990564884393
P30566,ADSL,0.06707658890233932,NA,0.9465207312612154
Q8IUX7,AEBP1,0.01402909048937816,NA,0.9888067724641783
Q8N556,AFAP1,0.796777183954772,NA,0.4255804482821119
Q8TED9,AFAP1L1,0.4647136224606515,NA,0.6421365516842238
Q8N4X5,AFAP1L2,-0.39137404673269693,NA,1.3044792267951546
P55196,AFDN,0.384359501488008,NA,0.7007120126030426
P51825,AFF1,-0.8217038715207208,NA,1.5887545447826945
P51816,AFF2,0.4241294678306647,NA,0.6714713958648081
P51826,AFF3,-2.7801398518906093,+,1.9945664507332699
Q9UHB7,AFF4,0.276009829404864,NA,0.7825405166097441
Q9Y4W6,AFG3L2,0.0639450954895317,NA,0.9490139447215269
P43652,AFM,0.997944320793534,NA,0.31830635876012975
Q63HM1,AFMID,-1.1522643161766934,NA,1.7507875243920503
Q6ULP2,AFTPH,-0.9417653289677652,NA,1.6536872003714918
P20933,AGA,-0.16834908587253794,NA,1.133691340076751
Q9UPQ3,AGAP1,-0.3180971008729985,NA,1.2495887173205011
Q99490,AGAP2,0.19646989671955037,NA,0.8442423924134791
Q96P47,AGAP3,0.4444215451456581,NA,0.6567378393525396
P52594,AGFG1,0.4085346306348827,NA,0.682881211361208
O95081,AGFG2,-0.08417454293626897,NA,1.0670823418645512
Q8N302,AGGF1,0.3477210285581587,NA,0.7280497025291348
Q53H12,AGK,0.8264011116399322,NA,0.4085765930542338
P35573,AGL,-0.7000766673672725,NA,1.5161205736430383
Q9BSE5,AGMAT,1.4844097240997702,NA,0.13770025658313015
Q9UL18,AGO1,0.2651122323282935,NA,0.7909230043673424
Q9UKV8,AGO2,0.41949485757970945,NA,0.6748545121700895
Q9H9G7,AGO3,0.07797418597890986,NA,0.9378485870638185
Q9HCK5,AGO4,0.29160466660064605,NA,0.7705889070107481
Q99943,AGPAT1,0.5145669975925489,NA,0.6068556318370368
O15120,AGPAT2,0.7952114372483683,NA,0.42649051986283326
Q9NRZ7,AGPAT3,-0.935564972010406,NA,1.650502783492728
Q9NUQ2,AGPAT5,0.7390950752908557,NA,0.45984926706149676
O00116,AGPS,-0.22922531781751812,NA,1.1813062043674032
O95994,AGR2,-2.630454466758405,+,1.991472920850505
Q8TD06,AGR3,-3.241721980938453,+,1.9988119013442271
O00468,AGRN,0.8217665013889769,NA,0.4112098024566364
P01019,AGT,0.8014744240739835,NA,0.422857044693641
Q9UPW5,AGTPBP1,0.1278901909790634,NA,0.8982358737647747
Q6RW13,AGTRAP,-0.28221018636222317,NA,1.2222176519421715
