UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,1.291470239023448,NA,0.19654066846524723
P01023,A2M,0.7245105173951395,NA,0.46875237262047825
A8K2U0,A2ML1,-2.2663121177134062,+,1.9765677199830247
Q9NRG9,AAAS,-0.1543210925364262,NA,1.1226434329119503
Q86V21,AACS,-0.1606043333664862,NA,1.1275949583247284
Q8N5Z0,AADAT,-0.5037505089829263,NA,1.3855632901224946
Q6PD74,AAGAB,0.11180645364891764,NA,0.9109768703400689
Q2M2I8,AAK1,-0.3590842773440815,NA,1.2804679568189365
Q9H7C9,AAMDC,-0.11656292567914994,NA,1.0927935815862222
Q13685,AAMP,0.45990974000962337,NA,0.6455810087140182
Q9Y312,AAR2,-0.144866870352878,NA,1.115184015916396
Q5JTZ9,AARS2,0.5040098695738761,NA,0.6142544414714621
Q9BTE6,AARSD1,0.5449390177846405,NA,0.585795459918757
Q9NRN7,AASDHPPT,0.2756404902458085,NA,0.7828242072174503
Q9UDR5,AASS,0.7386624897320035,NA,0.4601119684144693
Q9NY61,AATF,-0.3969011660782742,NA,1.3085596557204222
P80404,ABAT,1.8805093863723412,NA,0.0600386883481722
O95477,ABCA1,-0.9694694512559424,NA,1.667688984989161
Q86UK0,ABCA12,-0.8287625059053977,NA,1.5927611915750353
Q86UQ4,ABCA13,0.27875274972238023,NA,0.7804345778586618
Q9BZC7,ABCA2,-1.5150831463212833,NA,1.870248650821843
Q99758,ABCA3,-0.6851081379842026,NA,1.506724314677042
Q8N139,ABCA6,-0.8945690729451737,NA,1.6289825095203452
O94911,ABCA8,0.16853178675020672,NA,0.866164939080944
P08183,ABCB1,-1.496174701954187,NA,1.8653918648049181
Q9NRK6,ABCB10,-0.9386692025094264,NA,1.652099389672969
Q2M3G0,ABCB5,-0.6696136515336771,NA,1.4968958907273875
Q9NP58,ABCB6,-0.8000855729866085,NA,1.5763387806788471
O75027,ABCB7,-0.4816915202946531,NA,1.369974899214386
Q9NUT2,ABCB8,-1.226876174415355,NA,1.7801308652671928
P33527,ABCC1,-0.773308397112708,NA,1.5606601126158375
Q5T3U5,ABCC10,-0.7565248246455631,NA,1.5506654056893936
Q96J66,ABCC11,-0.3953156754015302,NA,1.3073900677167163
Q92887,ABCC2,0.7684203248674039,NA,0.44223750913252424
O15438,ABCC3,-0.4689144943443153,NA,1.3608692444963064
O15439,ABCC4,-1.8560168367148548,NA,1.9365488417472712
O15440,ABCC5,-0.26460077738551613,NA,1.2086829787939435
P33897,ABCD1,-2.1119910251769807,+,1.9653127809082342
P28288,ABCD3,-1.820613071917564,NA,1.9313343056408003
P61221,ABCE1,-0.200006712777423,NA,1.158524668839817
Q8NE71,ABCF1,-0.13858362952281805,NA,1.1102208197811883
Q9UG63,ABCF2,-0.3165696384565729,NA,1.2484298232842426
Q9NUQ8,ABCF3,-0.09131251860507714,NA,1.0727557288625387
P45844,ABCG1,-0.8158230360002166,NA,1.5853986440037575
Q9NUJ1,ABHD10,0.9245172301725624,NA,0.3552170848283262
Q8NFV4,ABHD11,0.8520544340576652,NA,0.3941838805294065
Q8N2K0,ABHD12,-1.2662198319493752,NA,1.7945656107985184
Q7L211,ABHD13,-0.6719809603979594,NA,1.4984041826232488
