UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.1706432110836982,NA,1.1354956813172001
P01023,A2M,-0.4874254677412663,NA,1.3740431508525153
A8K2U0,A2ML1,1.6668170592242957,NA,0.09555078705271511
Q9NRG9,AAAS,-0.05314156176828572,NA,1.0423808832838928
Q86V21,AACS,4.468926862875361,+,7.861300226928697e-6
Q8N5Z0,AADAT,4.101982283009757,+,4.096256450486199e-5
Q6PD74,AAGAB,0.03862880033536494,NA,0.9691863400767441
Q2M2I8,AAK1,0.167627407766671,NA,0.8668764080056623
Q9H7C9,AAMDC,-0.4859883479767797,NA,1.3730245726644021
Q13685,AAMP,-0.8528644935678841,NA,1.6062655461773339
Q9Y312,AAR2,0.1389534467514364,NA,0.8894869361821969
Q5JTZ9,AARS2,-0.15059196865538377,NA,1.1197024027765872
Q9BTE6,AARSD1,-0.56913599149351,NA,1.4307361450727067
Q9NRN7,AASDHPPT,0.04294015962882504,NA,0.9657492355041306
Q9UDR5,AASS,-0.2867761749091234,NA,1.2257162932796275
Q9NY61,AATF,-0.04739308271033891,NA,1.0378000579752975
P80404,ABAT,-0.08605844780248105,NA,1.0685800451188732
O95477,ABCA1,-1.1868237531247932,NA,1.7647028525418178
Q86UK0,ABCA12,1.7127364574133703,NA,0.0867610347934617
Q86UQ4,ABCA13,-0.7840880476960207,NA,1.567011551811828
Q9BZC7,ABCA2,0.923856793451319,NA,0.35556088106387507
Q99758,ABCA3,2.5941699129652127,+,0.00948196139217871
Q8N139,ABCA6,-1.290028176008163,NA,1.8029591245593746
O94911,ABCA8,-1.1662203586024198,NA,1.7564746366220698
P08183,ABCB1,-0.934575017320128,NA,1.649992641109554
Q9NRK6,ABCB10,0.10309388691376828,NA,0.9178884567087758
Q2M3G0,ABCB5,-1.9579411581836563,NA,1.9497630823668006
Q9NP58,ABCB6,1.8818375497013056,NA,0.05985807576068905
O75027,ABCB7,0.3761466421662411,NA,0.7068078806958764
Q9NUT2,ABCB8,-0.07750416349006024,NA,1.0617775207473368
P33527,ABCC1,-0.7081260030017237,NA,1.5211329869600263
Q5T3U5,ABCC10,-2.4395815821101987,+,1.9852957179075668
Q96J66,ABCC11,3.2520970280021237,+,0.0011455690831073623
