UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.2993334934919615,NA,1.235314398662703
P01023,A2M,-0.49596506123785605,NA,1.3800809383327128
A8K2U0,A2ML1,-2.629367916844512,+,1.9914456244392216
Q9NRG9,AAAS,-0.5590261953381808,NA,1.4238561573054902
Q86V21,AACS,-1.1782170159925505,NA,1.7612898994325892
Q8N5Z0,AADAT,0.9610616145762092,NA,0.3365211886056379
Q6PD74,AAGAB,0.6383077786296651,NA,0.5232733494409496
Q2M2I8,AAK1,1.6022659019900098,NA,0.10909682245129648
Q9H7C9,AAMDC,-0.6632177541732317,NA,1.4928088976828506
Q13685,AAMP,1.1767273829035665,NA,0.23930433470484333
Q9Y312,AAR2,0.11147420949230635,NA,0.9112403159601056
Q5JTZ9,AARS2,-0.3418707939218393,NA,1.2675518701504782
Q9BTE6,AARSD1,-0.31249191911132057,NA,1.245333296578692
Q9NRN7,AASDHPPT,-1.562625110344268,NA,1.8818592014834254
Q9UDR5,AASS,-0.9507996977409856,NA,1.6582939339346965
Q9NY61,AATF,-0.6749693040974393,NA,1.5003047326925103
P80404,ABAT,-0.702858545818974,NA,1.517856092607416
O95477,ABCA1,0.4005457861490444,NA,0.6887545671932398
Q86UK0,ABCA12,0.0850746008597557,NA,0.9322020826630725
Q86UQ4,ABCA13,1.3660762999922058,NA,0.1719150161909014
Q9BZC7,ABCA2,-0.4798273694405288,NA,1.3686498503236508
Q99758,ABCA3,0.0719161752403966,NA,0.9426686174005555
Q8N139,ABCA6,-3.3600329469911885,+,1.9992206682198914
O94911,ABCA8,-0.41724617008818565,NA,1.3235016424533435
P08183,ABCB1,-0.36678076946540594,NA,1.2862174468028342
Q9NRK6,ABCB10,-0.8553804226521742,NA,1.607659421879203
Q2M3G0,ABCB5,0.4543424626877174,NA,0.6495823579482295
Q9NP58,ABCB6,1.071128948373364,NA,0.28411145352397005
O75027,ABCB7,-1.4657986928994968,NA,1.8572968627230515
Q9NUT2,ABCB8,-1.1444519993089122,NA,1.7475637662543368
P33527,ABCC1,-0.6353285124516971,NA,1.4747858185079505
Q5T3U5,ABCC10,-0.21715540141634143,NA,1.1719127601692647
Q96J66,ABCC11,-0.7453958462488518,NA,1.543967545791522
Q92887,ABCC2,0.1721642056150268,NA,0.8633084374391367
O15438,ABCC3,0.7600439049571949,NA,0.44722834135268896
O15439,ABCC4,0.6133150456922661,NA,0.5396680468233195
O15440,ABCC5,3.500886031294014,+,4.6371410529392766e-4
P33897,ABCD1,-0.448958861541026,NA,1.3465386667000638
P28288,ABCD3,0.9743027975894007,NA,0.3299062160102991
P61221,ABCE1,0.5707777452623882,NA,0.5681503103979345
Q8NE71,ABCF1,-0.1334876762517373,NA,1.10619229002582
Q9UG63,ABCF2,-0.11147420949230635,NA,1.0887596840398945
Q9NUQ8,ABCF3,0.00587577496210374,NA,0.9953118368512631
P45844,ABCG1,0.9420274139947462,NA,0.3461786047257617
Q9NUJ1,ABHD10,-1.4584335515092168,NA,1.855278921714435
Q8NFV4,ABHD11,-0.5722673783513723,NA,1.4328591535106916
Q8N2K0,ABHD12,-0.03376501668363845,NA,1.0269354673283517
Q7L211,ABHD13,-0.553150420376077,NA,1.4198395864789382
Q96IU4,ABHD14B,-1.1385762243468085,NA,1.7451200503087871
O95870,ABHD16A,-0.8583596888301421,NA,1.6093061204610613
Q96GS6,ABHD17A,-0.5316830201426053,NA,1.405054445893353
Q5VST6,ABHD17B,-1.164975832979359,NA,1.7559712246218886
Q6PCB6,ABHD17C,-2.718828659577387,+,1.9934486465328514
Q8WU67,ABHD3,0.05279921726510131,NA,0.9578918851644499
Q8TB40,ABHD4,0.4798273694405288,NA,0.6313501496763492
Q8WTS1,ABHD5,-0.5825292951865958,NA,1.4397897851250692
Q9BV23,ABHD6,-0.0396407916457422,NA,1.0316204940482023
Q8IZP0,ABI1,-1.5812544750901625,NA,1.8861801357651191
Q9NYB9,ABI2,1.8722205206714528,NA,0.06117610122429726
Q9P2A4,ABI3,0.3726565444275097,NA,0.709404082871877
Q7Z7G0,ABI3BP,-0.15550114301116827,NA,1.1235737470902922
P00519,ABL1,0.9434342896898978,NA,0.34545881104644277
O14639,ABLIM1,0.0366615254677741,NA,0.9707548862347307
Q6H8Q1,ABLIM2,0.2230311763784452,NA,0.8235112423187175
O94929,ABLIM3,-0.1264715033705126,NA,1.1006412950879516
Q12979,ABR,0.3287123683024803,NA,0.742373104841213
Q9P1F3,ABRACL,0.946413555867866,NA,0.34393769391621615
Q9ULW3,ABT1,-1.1826031578656704,NA,1.763033539589758
Q969K4,ABTB1,-0.7746919636655382,NA,1.5614782991753884
Q8N961,ABTB2,-1.7167193776602845,NA,1.9139695421634253
P09110,ACAA1,-0.553150420376077,NA,1.4198395864789382
P42765,ACAA2,-1.4701851014334242,NA,1.8584883713511218
Q13085,ACACA,0.6822519547546946,NA,0.49507964751186456
O00763,ACACB,1.155620189061595,NA,0.2478365463144124
Q6JQN1,ACAD10,-0.29784386040297745,NA,1.2341776628821683
Q709F0,ACAD11,-2.046838621657916,+,1.9593260678127544
Q9UKU7,ACAD8,-1.5685008853063716,NA,1.883235716485613
Q9H845,ACAD9,-0.0601646253161891,NA,1.047975480437245
P28330,ACADL,0.2036035626492039,NA,0.8386633088713966
P11310,ACADM,-0.16435618415124012,NA,1.1305492455732533
P16219,ACADS,-0.242065376959908,NA,1.1912704943384178
P45954,ACADSB,-0.10121229265708293,NA,1.0806180612994571
P49748,ACADVL,-0.6000738626790746,NA,1.4515429891328473
P16112,ACAN,0.1129638425812904,NA,0.9100592211165972
Q15027,ACAP1,-1.0227158729813823,NA,1.6935577957848997
Q15057,ACAP2,-0.00148963308898404,NA,1.001188554803393
Q96P50,ACAP3,-0.3418707939218393,NA,1.2675518701504782
P24752,ACAT1,-0.4929857950598879,NA,1.3779773756673224
Q9BWD1,ACAT2,-0.15848040918913636,NA,1.125921743225414
Q9H3P7,ACBD3,-0.04841307539198161,NA,1.038612961131188
Q5T8D3,ACBD5,0.4768481032625606,NA,0.6334702891761707
Q9BR61,ACBD6,0.31398155220030466,NA,0.7535350499883047
Q8N6N7,ACBD7,-1.0975285570059146,NA,1.7275895956925096
Q96QU6,ACCS,0.5443781366298376,NA,0.586181287733089
Q96AP0,ACD,-1.2794293086496336,NA,1.7992540815617248
P12821,ACE,0.3741461775164937,NA,0.7082955647254117
Q9BYF1,ACE2,-1.4643093264713205,NA,1.8568905499580468
Q9UKV3,ACIN1,0.8246360508434201,NA,0.40957824769907897
P53396,ACLY,-0.1716802135054117,NA,1.1363110578267872
P21399,ACO1,-0.6235769625274896,NA,1.467094556048307
Q99798,ACO2,-0.05867499222720506,NA,1.0467890216767513
Q86TX2,ACOT1,-0.3183676940734243,NA,1.2497939592244787
Q8WXI4,ACOT11,0.9434342896898978,NA,0.34545881104644277
Q9NPJ3,ACOT13,-0.2097899933652536,NA,1.1661684165848867
P49753,ACOT2,-2.5193005830473574,+,1.9882411773069395
Q8N9L9,ACOT4,-0.16576305984639172,NA,1.131656582153282
O00154,ACOT7,0.5605158284271647,NA,0.5751276463005424
O14734,ACOT8,-0.3198573271624084,NA,1.2509235122566507
Q9Y305,ACOT9,-0.516488894908303,NA,1.39448700690229
Q15067,ACOX1,0.5839775495786635,NA,0.559235416597182
O15254,ACOX3,0.3403811608328553,NA,0.7335695040972663
P24666,ACP1,0.04919927063338979,NA,0.9607604925146266
P11117,ACP2,0.2354861641502285,NA,0.8138314163619161
P13686,ACP5,-1.7710082280143695,NA,1.9234406665171084
Q9NPH0,ACP6,-0.3008231265809455,NA,1.2364506276891587
Q96CM8,ACSF2,-0.45044849463001,NA,1.3476129155952083
Q4G176,ACSF3,0.6603212453890961,NA,0.5090476991640733
P33121,ACSL1,-0.14085308430282512,NA,1.112013994159485
