UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,1.7034331840019756,NA,0.08848703204995119
P01023,A2M,-0.347253285467897,NA,1.2715989575571662
A8K2U0,A2ML1,-3.104441898769,+,1.9980936163390235
Q9NRG9,AAAS,-0.1848183885796909,NA,1.1466285156758342
Q86V21,AACS,-0.22334025411503633,NA,1.1767292998788497
Q8N5Z0,AADAT,0.0628840084260775,NA,0.9498588690667762
Q6PD74,AAGAB,0.2760836751449715,NA,0.7824837989247534
Q2M2I8,AAK1,0.08526750011756233,NA,0.9320487285572729
Q9H7C9,AAMDC,0.7938101279980168,NA,0.42730597563187506
Q13685,AAMP,0.23954046080887337,NA,0.8106865262894578
Q9Y312,AAR2,0.2618621196503817,NA,0.7934277449207756
Q5JTZ9,AARS2,-1.132963310118995,NA,1.7427703387004327
Q9BTE6,AARSD1,1.039533873804538,NA,0.2985565125915714
Q9NRN7,AASDHPPT,0.07308642867219628,NA,0.9417373411256944
Q9UDR5,AASS,-0.0040809680984475,NA,1.0032561324007765
Q9NY61,AATF,-0.4081586426947272,NA,1.3168427910240528
P80404,ABAT,0.4527401275277675,NA,0.6507358809616868
O95477,ABCA1,-1.6872329773081385,NA,1.9084414373160985
Q86UK0,ABCA12,0.6354561992082581,NA,0.5251309249279114
Q86UQ4,ABCA13,0.2862242625411138,NA,0.774706361925227
Q9BZC7,ABCA2,0.7220780536996462,NA,0.47024649026495147
Q99758,ABCA3,0.29840533398647984,NA,0.7653938184835063
Q8N139,ABCA6,-2.105317279270901,+,1.964736301014486
O94911,ABCA8,0.6903841034523386,NA,0.4899526707907275
P08183,ABCB1,2.9257449623369807,+,0.0034363251970731816
Q9NRK6,ABCB10,0.5299075242984113,NA,0.5961760490424319
Q2M3G0,ABCB5,1.1958473185450729,NA,0.23175614656367402
Q9NP58,ABCB6,0.1339917858990265,NA,0.8934090697654106
O75027,ABCB7,-0.9634485519084824,NA,1.6646775289724438
Q9NUT2,ABCB8,0.6415776513559294,NA,0.5211474476010747
P33527,ABCC1,-0.564472087435262,NA,1.4275671088823725
Q5T3U5,ABCC10,0.4587997468254622,NA,0.6463779765890325
Q96J66,ABCC11,0.5501886990906958,NA,0.5821899539062512
Q92887,ABCC2,0.6699589294951326,NA,0.5028839719412304
O15438,ABCC3,-2.0446268501721776,+,1.9591083396915872
O15439,ABCC4,-0.6212964765636447,NA,1.4655954284436974
O15440,ABCC5,-0.6648982080528995,NA,1.493884398042184
P33897,ABCD1,-0.22136160291578907,NA,1.1751891127447975
P28288,ABCD3,-1.2425929531272897,NA,1.7859821320054712
P61221,ABCE1,-0.61523685726595,NA,1.4616016896129138
Q8NE71,ABCF1,-0.18277790453046713,NA,1.1450277138271514
Q9UG63,ABCF2,-0.5380694604953062,NA,1.40947090463701
Q9NUQ8,ABCF3,-0.2862860953910903,NA,1.2253409930747279
P45844,ABCG1,-1.9085945802239277,NA,1.9436855883636865
Q9NUJ1,ABHD10,-0.39999670649783214,NA,1.3108410574220395
Q8NFV4,ABHD11,-0.17263731713432487,NA,1.1370634825536299
Q8N2K0,ABHD12,-0.9319447148454671,NA,1.6486349025792875
Q7L211,ABHD13,0.5278670402491875,NA,0.5975916224760823
Q96IU4,ABHD14B,0.8222532389871964,NA,0.4109327841214542
O95870,ABHD16A,-0.0751887455713965,NA,1.0599354612598175
Q96GS6,ABHD17A,-0.5198287697522453,NA,1.3968170746746729
Q5VST6,ABHD17B,0.12787033375135523,NA,0.8982515885188914
Q6PCB6,ABHD17C,0.7694479851072846,NA,0.44162741171367387
Q8WU67,ABHD3,-0.13603226994825024,NA,1.1082042296558092
Q8TB40,ABHD4,0.4242970165385878,NA,0.6713492147719866
Q8WTS1,ABHD5,1.037493389755314,NA,0.2995059747896432
Q9BV23,ABHD6,0.10962964300829442,NA,0.9127031006266719
Q8IZP0,ABI1,-1.6429120938720705,NA,1.899598877578015
Q9NYB9,ABI2,-0.4223183653393406,NA,1.3272073451424016
Q9P2A4,ABI3,0.07308642867219628,NA,0.9417373411256944
Q7Z7G0,ABI3BP,-0.09546992036368109,NA,1.0760584188212052
P00519,ABL1,0.511605000705374,NA,0.6089274849318473
O14639,ABLIM1,-0.4994857621099843,NA,1.3825627853482476
Q6H8Q1,ABLIM2,-0.33501038117255444,NA,1.2623827447669784
O94929,ABLIM3,-0.9126837820777944,NA,1.6385911240810636
Q12979,ABR,0.04260283363379292,NA,0.9660181366297407
Q9P1F3,ABRACL,-0.0609671900768067,NA,1.048614661045434
Q9ULW3,ABT1,-0.3188101744787174,NA,1.2501295375429204
Q969K4,ABTB1,0.969059400929604,NA,0.3325155526028124
Q8N961,ABTB2,0.8222532389871964,NA,0.4109327841214542
P09110,ACAA1,0.5786318100798754,NA,0.5628376360922426
P42765,ACAA2,-0.00204048404922375,NA,1.001628069589675
Q13085,ACACA,-0.6131963732167262,NA,1.4602534974278591
O00763,ACACB,1.9044517792755036,NA,0.05685137110252795
Q6JQN1,ACAD10,0.4304184686862591,NA,0.6668912630807069
Q709F0,ACAD11,0.7207236993258204,NA,0.4710795281665637
Q9UKU7,ACAD8,-0.2944480315879853,NA,1.2315844311843327
Q9H845,ACAD9,-0.7797122382033798,NA,1.564439726332228
P28330,ACADL,-0.15841576163973506,NA,1.125870805391407
P11310,ACADM,-0.7370475717196104,NA,1.5389065796493917
P16219,ACADS,0.7512072943642238,NA,0.45252791097585787
P45954,ACADSB,-1.1269036908213004,NA,1.7402167972775626
P49748,ACADVL,0.8486558659271521,NA,0.3960728109963156
P16112,ACAN,1.2587931598211266,NA,0.20810505164542267
Q15027,ACAP1,-0.753309611263424,NA,1.5487361154466484
Q15057,ACAP2,0.16039441283898231,NA,0.8725703905509596
Q96P50,ACAP3,0.6253156118121159,NA,0.5317639355738351
P24752,ACAT1,-0.05280525387991169,NA,1.0421129246475702
Q9BWD1,ACAT2,0.3390295164210255,NA,0.7345874946679518
Q9H3P7,ACBD3,0.2253189053142836,NA,0.8217311934643974
Q5T8D3,ACBD5,0.0954080875137046,NA,0.9239906924773622
Q9BR61,ACBD6,0.48724285781464183,NA,0.6260862368939474
Q8N6N7,ACBD7,-0.7492286431649765,NA,1.5462805920526579
Q96QU6,ACCS,-1.4212898895593091,NA,1.844767498443538
Q96AP0,ACD,-1.0700174688429411,NA,1.7153885542879583
P12821,ACE,-0.30866958708257514,NA,1.2424271191760614
Q9BYF1,ACE2,0.00605961929769478,NA,0.9951651529064915
Q9UKV3,ACIN1,-0.7983453924019586,NA,1.5753299168254975
P53396,ACLY,-0.08427817451793868,NA,1.0671647351324154
P21399,ACO1,1.3846848423732343,NA,0.16614885590363582
Q99798,ACO2,-0.6456586194543769,NA,1.4814995349415607
Q86TX2,ACOT1,0.29438619873800886,NA,0.7684628117310929
Q8WXI4,ACOT11,-0.16447538093742986,NA,1.1306430740279305
Q9NPJ3,ACOT13,-0.11167012705751816,NA,1.0889150337013367
P49753,ACOT2,-2.0506864694698725,+,1.9597025105325219
Q8N9L9,ACOT4,0.661858826148214,NA,0.5080617013883312
O00154,ACOT7,-1.640549175575898,NA,1.899108967429689
O14734,ACOT8,-0.6131963732167262,NA,1.4602534974278591
Q9Y305,ACOT9,0.4506996434785437,NA,0.6522060393476414
Q15067,ACOX1,0.3492010202421561,NA,0.72693840031538
O15254,ACOX3,-0.00612145214767125,NA,1.0048841816548153
P24666,ACP1,-0.4457220990554373,NA,1.3442020006630262
P11117,ACP2,-0.6182666669147974,NA,1.463600429324488
P13686,ACP5,-0.45892341252541513,NA,1.3537108346874205
Q9NPH0,ACP6,1.0699556359929647,NA,0.2846392783069461
Q96CM8,ACSF2,0.06900546057374876,NA,0.9449852729535106
Q4G176,ACSF3,0.1014677068113994,NA,0.9191791914546499
P33121,ACSL1,0.4994239292600079,NA,0.6174807649195315
O95573,ACSL3,-0.15841576163973506,NA,1.125870805391407
O60488,ACSL4,0.21313783386891755,NA,0.8312194554013933
Q9ULC5,ACSL5,-0.5360289764460825,NA,1.4080614756464682
Q08AH1,ACSM1,-0.02256573235762706,NA,1.018003321519671
Q53FZ2,ACSM3,-0.6193178253643975,NA,1.4642929962088518
Q9NUB1,ACSS1,-1.561403127606007,NA,1.881571335597782
Q9NR19,ACSS2,-0.0325240790876271,NA,1.0259458861500161
Q9H6R3,ACSS3,0.5603292864868381,NA,0.5752548548701564
P68133,ACTA1,-0.5296408978700116,NA,1.4036390672865533
P62736,ACTA2,0.3695131114594289,NA,0.7117453020786275
P60709,ACTB,1.6932925966058334,NA,0.09039978663256534
Q562R1,ACTBL2,1.6100655805374946,NA,0.10738354019560813
P63261,ACTG1,1.1207204058236526,NA,0.26240689341948775
P63267,ACTG2,0.8425962466294573,NA,0.3994542909637884
O96019,ACTL6A,-0.03456456313685086,NA,1.027573040875039
Q9H568,ACTL8,0.4242970165385878,NA,0.6713492147719866
P12814,ACTN1,0.6537587228012955,NA,0.5132672636784896
P35609,ACTN2,1.7744791286249482,NA,0.0759839314238395
Q08043,ACTN3,-1.1167012705751815,NA,1.7358779255811139
O43707,ACTN4,-0.5502505319406722,NA,1.4178524513622173
P61163,ACTR1A,0.34917010381716784,NA,0.7269616091025584
P42025,ACTR1B,-0.276145507994948,NA,1.2175636912949863
P61160,ACTR2,0.4242970165385878,NA,0.6713492147719866
P61158,ACTR3,0.48118323851694705,NA,0.6303862725469178
Q9P1U1,ACTR3B,-0.8811799450147793,NA,1.6217795677376678
Q9C0K3,ACTR3C,-0.11779157920518944,NA,1.0937671980829191
Q9H9F9,ACTR5,0.44668050823007266,NA,0.6551057573302368
Q9GZN1,ACTR6,0.32888892902488326,NA,0.7422396426045481
Q9H981,ACTR8,0.36747262741020514,NA,0.7132665059754701
Q04771,ACVR1,0.2192592860165888,NA,0.8264480752749079
Q03154,ACY1,0.2233402541150363,NA,0.8232707001211504
P07311,ACYP1,-1.5248599132699088,NA,1.8727059577159617
P14621,ACYP2,-1.5228194292206851,NA,1.8721961123159114
P00813,ADA,0.5603292864868381,NA,0.5752548548701564
Q6DHV7,ADAL,0.06577538279437224,NA,0.9475566554673202
O14672,ADAM10,-0.7350070876703866,NA,1.5376648224018203
O43184,ADAM12,3.5510605741490964,+,3.8368210067899025e-4
Q13444,ADAM15,-0.1979887856246806,NA,1.15694616216932
P78536,ADAM17,-0.23558315841037888,NA,1.1862438566875328
P78325,ADAM8,0.0771055639206673,NA,0.9385395668117213
Q13443,ADAM9,-0.9989715242199686,NA,1.6821915141303003
O15204,ADAMDEC1,-6.1540998924588415,+,1.999999999244949
Q9UHI8,ADAMTS1,0.23144035746195485,NA,0.8169727153805073
P58397,ADAMTS12,1.744057366436521,NA,0.0811490871880872
Q8TE58,ADAMTS15,-0.7593692305611188,NA,1.5523682856025764
Q8TE57,ADAMTS16,0.1867352069289617,NA,0.8518682504673636
O95450,ADAMTS2,1.0191908661622768,NA,0.3081123620746193
O75173,ADAMTS4,0.3837346669540187,NA,0.7011751155704204
Q9UKP4,ADAMTS7,1.632387239379003,NA,0.10259793558827066
Q8N6G6,ADAMTSL1,2.393294586228653,+,0.01669782836844277
Q86TH1,ADAMTSL2,-0.19897811122430423,NA,1.157720133062388
P82987,ADAMTSL3,2.1941961432588446,+,0.028221311723836025
Q6UY14,ADAMTSL4,1.0781175721898597,NA,0.28098129063437943
O75689,ADAP1,0.8323938263833386,NA,0.40518668559931426
Q9NPF8,ADAP2,0.7897909927495458,NA,0.4296498402182659
P55265,ADAR,-0.3959775712493612,NA,1.3078784257055964
P78563,ADARB1,0.6699589294951326,NA,0.5028839719412304
Q9NS39,ADARB2,2.033056620746678,+,0.042046802926483384
Q9BUB4,ADAT1,0.4506996434785437,NA,0.6522060393476414
Q7Z6V5,ADAT2,-0.2071400474211993,NA,1.1640995130442362
Q96EY9,ADAT3,0.4750617863692758,NA,0.6347429347825437
Q86TW2,ADCK1,0.4750617863692758,NA,0.6347429347825437
Q3MIX3,ADCK5,-0.1888375238281619,NA,1.149779838857623
O60266,ADCY3,-1.2182308102365575,NA,1.776863725506686
O95622,ADCY5,1.5795819854990916,NA,0.1142026274263813
O43306,ADCY6,-0.4304803015362355,NA,1.3331537071210346
P51828,ADCY7,0.4324589527354829,NA,0.6654078791991906
O60503,ADCY9,0.11977023040443668,NA,0.9046651648466849
P35611,ADD1,0.6172155084651972,NA,0.5370925878027323
P35612,ADD2,-1.0557959133483514,NA,1.7089385342974048
Q9UEY8,ADD3,1.7186749815211773,NA,0.08567357003083334
Q8N7X0,ADGB,0.4963563965861813,NA,0.6196429830228236
Q9UHX3,ADGRE2,-0.20101859527352797,NA,1.1593159660814436
P48960,ADGRE5,-0.36957494430940535,NA,1.2883007771386097
Q8IZF2,ADGRF5,0.00197865119924727,NA,0.9984212657870466
