UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.2822076988624095,NA,1.2222157446856776
P01023,A2M,-0.8377572506539213,NA,1.5978329475027924
A8K2U0,A2ML1,-1.421664471423291,NA,1.8448763211857733
Q9NRG9,AAAS,-0.02301208540042286,NA,1.018359367252833
Q86V21,AACS,3.381277182858734,+,7.214972167145758e-4
Q8N5Z0,AADAT,1.313076735027156,NA,0.18915709244819034
Q6PD74,AAGAB,0.04974000328759956,NA,0.9603295778831142
Q2M2I8,AAK1,0.5928382567463045,NA,0.5532894021424513
Q9H7C9,AAMDC,0.9247859588963137,NA,0.3550772557552422
Q13685,AAMP,0.28044756768447343,NA,0.779134146855096
Q9Y312,AAR2,-0.3851427777498534,NA,1.2998683640905604
Q5JTZ9,AARS2,-0.0691666362885231,NA,1.0551430201312506
Q9BTE6,AARSD1,-0.4259517450605183,NA,1.329856991527485
Q9NRN7,AASDHPPT,-0.0993496264879446,NA,1.0791393229547268
Q9UDR5,AASS,0.10117494770950788,NA,0.9194115834848988
Q9NY61,AATF,-1.1305909266275742,NA,1.7417726917947993
P80404,ABAT,-1.8689985507935507,NA,1.9383769839966325
O95477,ABCA1,-0.4401631745712611,NA,1.3401810708441826
Q86UK0,ABCA12,0.9912065132401054,NA,0.321584750831377
Q86UQ4,ABCA13,0.7295417782326692,NA,0.46567032170651335
Q9BZC7,ABCA2,0.5698491659476072,NA,0.5687800054790082
Q99758,ABCA3,0.13494339030842867,NA,0.892656632777387
Q8N139,ABCA6,-2.589609293049285,+,1.990391508335639
O94911,ABCA8,-1.3494364800884375,NA,1.8228031899643047
P08183,ABCB1,-2.0908402692571175,+,1.9634576150528886
Q9NRK6,ABCB10,-0.2342930167963733,NA,1.18524249313877
Q2M3G0,ABCB5,2.2169178136322385,+,0.026628708233247186
Q9NP58,ABCB6,0.2538500298845513,NA,0.7996114207837723
O75027,ABCB7,-0.08425813138823383,NA,1.0671487997089277
Q9NUT2,ABCB8,-0.25730510219679614,NA,1.2030567459581032
P33527,ABCC1,1.9843849280138013,+,0.04721294493721468
Q5T3U5,ABCC10,1.8060378377857875,NA,0.0709124294556049
Q96J66,ABCC11,-1.980799475614302,+,1.9523862343467273
Q92887,ABCC2,0.4328799700218943,NA,0.665101972208687
O15438,ABCC3,-2.85408530004508,+,1.9956839059214073
O15439,ABCC4,0.34615913166075174,NA,0.7292231264354061
O15440,ABCC5,-0.16908613279162976,NA,1.1342711076931926
P33897,ABCD1,0.6337124141005966,NA,0.5262685218226035
P28288,ABCD3,-0.29459380715158895,NA,1.231695806482611
P61221,ABCE1,1.1483878085378163,NA,0.25080850430603135
Q8NE71,ABCF1,-0.04608936084447298,NA,1.036760974185533
Q9UG63,ABCF2,-0.24667912508555268,NA,1.1948434368311198
Q9NUQ8,ABCF3,0.4846227843250525,NA,0.6279439485584697
P45844,ABCG1,-0.5590698141473838,NA,1.4238859251799147
Q9NUJ1,ABHD10,0.24322405277330791,NA,0.8078318348175109
Q8NFV4,ABHD11,0.871525693252842,NA,0.3834671832731792
Q8N2K0,ABHD12,-0.5519640993920124,NA,1.419027049820657
Q7L211,ABHD13,0.14103931897598412,NA,0.8878388807336154
Q96IU4,ABHD14B,0.01421142951074273,NA,0.9886613014772534
O95870,ABHD16A,0.22725249208462917,NA,0.8202274124703941
Q96GS6,ABHD17A,-0.2520247086629881,NA,1.1989780346537013
Q5VST6,ABHD17B,0.02307727544405012,NA,0.9815886324272559
Q6PCB6,ABHD17C,-0.648540353083526,NA,1.4833644800893233
Q8WU67,ABHD3,0.25417983995023347,NA,0.7993566246424187
Q8TB40,ABHD4,1.0472128608283082,NA,0.29500141500352123
Q8WTS1,ABHD5,1.4466322581325315,NA,0.1479999464845021
Q9BV23,ABHD6,-0.29707754361191363,NA,1.2335926915506756
Q8IZP0,ABI1,-0.6513789159235842,NA,1.4851980825179882
Q9NYB9,ABI2,-0.07275208868802242,NA,1.0579966024452692
Q9P2A4,ABI3,-0.07985780344339377,NA,1.063649649428296
Q7Z7G0,ABI3BP,0.830716725942177,NA,0.40613367526072897
P00519,ABL1,0.29113873483934416,NA,0.7709452162821169
O14639,ABLIM1,0.22366703968512985,NA,0.8230163947204066
Q6H8Q1,ABLIM2,-0.793362830943757,NA,1.5724335402691614
O94929,ABLIM3,-0.7580695851711303,NA,1.5515906735312417
Q12979,ABR,0.14556936741967208,NA,0.8842613516003768
Q9P1F3,ABRACL,0.5485090270797676,NA,0.5833424326145482
Q9ULW3,ABT1,-0.543098253458705,NA,1.4129378448992602
Q969K4,ABTB1,-0.18901946396724584,NA,1.1499224382696824
Q8N961,ABTB2,-0.9210658964064384,NA,1.642983975906192
P09110,ACAA1,0.3904883613272888,NA,0.6961754599248653
P42765,ACAA2,0.8271312735426777,NA,0.4081626602028877
Q13085,ACACA,-0.172101715175967,NA,1.136642435631737
O00763,ACACB,-0.07451221986595843,NA,1.0593971818493861
Q6JQN1,ACAD10,1.535355907509233,NA,0.12469642816160431
Q709F0,ACAD11,-0.9513183066526084,NA,1.658557183392244
Q9UKU7,ACAD8,-0.23781327915224532,NA,1.1879740811664519
Q9H845,ACAD9,-0.03370325255529353,NA,1.0268862147164513
P28330,ACADL,5.117157664565419,+,3.101743331763277e-7
P11310,ACADM,0.7118100863660544,NA,0.47658238597364105
P16219,ACADS,0.36923640710480193,NA,0.711951521223332
P45954,ACADSB,-1.545916694576849,NA,1.8778753118901252
P49748,ACADVL,0.7863223062320128,NA,0.43167868754625704
P16112,ACAN,1.270879900513438,NA,0.20377137792932926
Q15027,ACAP1,-0.7063993127449918,NA,1.5200601518484431
Q15057,ACAP2,0.6159155321903546,NA,0.5379502697813121
Q96P50,ACAP3,1.6769492385157776,NA,0.09355240851195072
P24752,ACAT1,0.08702870824239241,NA,0.930648692797111
Q9BWD1,ACAT2,-1.002818441118144,NA,1.6840515304972246
Q9H3P7,ACBD3,-0.2271873020410019,NA,1.1797218989333922
Q5T8D3,ACBD5,0.33194770215000907,NA,0.7399287495246167
Q9BR61,ACBD6,0.14732949859760813,NA,0.8828719500126558
Q8N6N7,ACBD7,-1.1625340480049318,NA,1.7549813972537025
Q96QU6,ACCS,-2.3057770883190623,+,1.978876908912825
Q96AP0,ACD,-0.3531996563724959,NA,1.2760612345210325
P12821,ACE,-0.15619534453091552,NA,1.1241209537752257
Q9BYF1,ACE2,0.2987879070549578,NA,0.7651018784738932
Q9UKV3,ACIN1,0.508547530336257,NA,0.611069415074143
P53396,ACLY,0.13135793790892938,NA,0.8954921609665882
P21399,ACO1,0.7170904798998624,NA,0.4733182695583308
Q99798,ACO2,-0.23957341033018137,NA,1.1893390199882035
Q86TX2,ACOT1,0.266301328217358,NA,0.7900071502547018
Q8WXI4,ACOT11,0.2183214561076945,NA,0.827178658094049
Q9NPJ3,ACOT13,0.7153303487219265,NA,0.47440493985249416
P49753,ACOT2,0.2826043174456089,NA,0.7774801703543763
Q8N9L9,ACOT4,-0.6140902109687914,NA,1.460844283428603
O00154,ACOT7,-0.16682132164215893,NA,1.1324893584722462
O14734,ACOT8,0.745513338921348,NA,0.45596145041235003
Q9Y305,ACOT9,2.394430302429268,+,0.01664620683268429
Q15067,ACOX1,0.25296996429558327,NA,0.8002914234652124
O15254,ACOX3,0.7561393160325913,NA,0.4495656717938292
P24666,ACP1,-0.1845530135087737,NA,1.1464203574633114
P11117,ACP2,-0.4099801843718397,NA,1.3181795163782295
P13686,ACP5,2.243580541475788,+,0.02485940239865184
Q9NPH0,ACP6,-0.11708131835455936,NA,1.0932043862980731
Q96CM8,ACSF2,-0.19876444301951643,NA,1.1575529886606237
Q4G176,ACSF3,-0.36030537112786726,NA,1.2813812168870777
P33121,ACSL1,0.5378178599248968,NA,0.5907028005868191
O95573,ACSL3,1.2939571759574884,NA,0.19568021327451646
O60488,ACSL4,1.208753788936659,NA,0.22675744998009054
Q9ULC5,ACSL5,0.433122649859517,NA,0.664925668766797
Q08AH1,ACSM1,2.0111008515760194,+,0.04431480526106789
Q53FZ2,ACSM3,-1.4237066599106558,NA,1.845468594978487
Q9NUB1,ACSS1,-1.4092783631341117,NA,1.841247125893522
Q9NR19,ACSS2,0.646098522389776,NA,0.5182155522552657
Q9H6R3,ACSS3,0.5485090270797676,NA,0.5833424326145482
P68133,ACTA1,0.3834478366155446,NA,0.7013877402207184
P62736,ACTA2,1.7163886586621344,NA,0.08609093095085611
P60709,ACTB,1.0933674117164085,NA,0.2742325158099296
Q562R1,ACTBL2,0.37099653828273793,NA,0.710640110070331
P63261,ACTG1,0.7330620405885413,NA,0.4635205907763417
P63267,ACTG2,1.1927822282479803,NA,0.23295467194825056
O96019,ACTL6A,-0.1029350788874439,NA,1.081985503363228
Q9H568,ACTL8,-2.3074015941868757,+,1.97896755754926
P12814,ACTN1,1.2993027595349236,NA,0.1938400477210287
P35609,ACTN2,0.20417521664057903,NA,0.8382165776627248
Q08043,ACTN3,0.02131714426611409,NA,0.9829926677998775
O43707,ACTN4,-0.4552220746491581,NA,1.351050519009169
P61163,ACTR1A,1.020615323028386,NA,0.30743672682217793
P42025,ACTR1B,0.15443521335297947,NA,0.8772665904534281
P61160,ACTR2,0.9140947917414428,NA,0.3606670389953268
P61158,ACTR3,1.2566684710026956,NA,0.20887370953002782
Q9P1U1,ACTR3B,-0.6371674864128415,NA,1.4759842463801716
Q9C0K3,ACTR3C,0.7792165914766416,NA,0.4358521381769202
Q9H9F9,ACTR5,-0.3993542072605962,NA,1.310367769448363
Q9GZN1,ACTR6,-0.4455087581486964,NA,1.3440478680310834
Q9H981,ACTR8,-0.15619534453091552,NA,1.1241209537752257
Q04771,ACVR1,1.349224669411036,NA,0.1772648132513754
Q03154,ACY1,-0.2981792595510883,NA,1.2344336493306887
P07311,ACYP1,-1.5335305862876696,NA,1.8748548235800087
P14621,ACYP2,1.3259002973348455,NA,0.18487272450499562
P00813,ADA,1.1093389724050873,NA,0.2672839785733829
Q6DHV7,ADAL,-1.5837710959810147,NA,1.8867541809143888
O14672,ADAM10,-0.14550417737604485,NA,1.1156871822180603
O43184,ADAM12,1.391174919125639,NA,0.16417239078984897
Q13444,ADAM15,-0.03370325255529353,NA,1.0268862147164513
P78536,ADAM17,0.20769547899645108,NA,0.8354667479450391
P78325,ADAM8,-0.4561197831100368,NA,1.3516961550784679
Q13443,ADAM9,0.6940132044558124,NA,0.48767392811369475
O15204,ADAMDEC1,-2.426898299656699,+,1.9847714759196018
Q9UHI8,ADAMTS1,0.15539438146760387,NA,0.8765104133033423
P58397,ADAMTS12,1.3436971792450878,NA,0.17904632985589636
Q8TE58,ADAMTS15,-2.018088180569095,+,1.9564179215855568
Q8TE57,ADAMTS16,-1.6968316455739565,NA,1.910271505992425
O95450,ADAMTS2,1.396892254844932,NA,0.16244597402752647
O75173,ADAMTS4,0.20945561017438713,NA,0.8340925847173675
Q9UKP4,ADAMTS7,1.1448675461819442,NA,0.25226402953032706
Q8N6G6,ADAMTSL1,0.7632450307879628,NA,0.4453172778583917
Q86TH1,ADAMTSL2,0.954968949095735,NA,0.3395933997585037
P82987,ADAMTSL3,-0.14550417737604485,NA,1.1156871822180603
Q6UY14,ADAMTSL4,0.49348863025835993,NA,0.6216673715341448
O75689,ADAP1,0.5662407189463823,NA,0.5712301530058472
Q9NPF8,ADAP2,0.4171510891708382,NA,0.6765678980656209
P55265,ADAR,-0.667350476612263,NA,1.4954517087520545
P78563,ADARB1,1.0028836311617713,NA,0.31591701128331234
Q9NS39,ADARB2,1.831775035882385,NA,0.06698494400786717
Q9BUB4,ADAT1,0.4082852432375308,NA,0.6830642718809246
Q7Z6V5,ADAT2,-0.19341885944208104,NA,1.153369053393511
Q96EY9,ADAT3,-0.5981186502801126,NA,1.4502392332827132
Q86TW2,ADCK1,-0.2520247086629881,NA,1.1989780346537013
Q3MIX3,ADCK5,0.7224360634772979,NA,0.4700264212253782
O60266,ADCY3,-0.20939042013075987,NA,1.1658565293557501
O95622,ADCY5,0.6496839747892754,NA,0.5158963773921295
O43306,ADCY6,0.12249209197562196,NA,0.9025093085211294
P51828,ADCY7,-0.8176498061646734,NA,1.586442820862836
O60503,ADCY9,-0.27770650984397705,NA,1.2187623370385219
P35611,ADD1,1.0773958510277295,NA,0.2813034568946119
P35612,ADD2,-1.0099241558735157,NA,1.687468371478222
Q9UEY8,ADD3,0.871525693252842,NA,0.3834671832731792
Q8N7X0,ADGB,0.03734602848158859,NA,0.9702091056498605
Q9UHX3,ADGRE2,0.9602493426295432,NA,0.33692973862970077
P48960,ADGRE5,-0.36030537112786726,NA,1.2813812168870777
Q8IZF2,ADGRF5,0.6123952698344826,NA,0.5402762706259471
Q9Y653,ADGRG1,-0.35137433515093264,NA,1.2746924660005605
Q86SQ4,ADGRG6,0.6093666889240618,NA,0.5422814124345282
O94910,ADGRL1,-0.4723657343716124,NA,1.3633342420055283
O95490,ADGRL2,-1.8476814065274365,NA,1.9353515546769846
Q9HBW9,ADGRL4,-0.2619487459382927,NA,1.2066390424995452
Q8WXG9,ADGRV1,0.17040677404165822,NA,0.8646902451436991
P00325,ADH1B,1.004643762339707,NA,0.315068416753136
P00326,ADH1C,0.8324768571201131,NA,0.40513983587098196
P11766,ADH5,0.6159155321903546,NA,0.5379502697813121
Q8IWW8,ADHFE1,-0.5573096829694477,NA,1.4226841389199378
Q9BV57,ADI1,0.9709405097844138,NA,0.3315779038824804
Q15848,ADIPOQ,3.062216646147625,+,0.0021970437525792633
Q96A54,ADIPOR1,-0.6602447618568915,NA,1.490903228410482
Q15847,ADIRF,-0.7667652931438349,NA,1.5567789249133577
P55263,ADK,2.284389508786453,+,0.02234864959263069
Q9H2P0,ADNP,-0.2981792595510883,NA,1.2344336493306887
Q6IQ32,ADNP2,-0.33012238092844576,NA,1.2586925072089667
Q96SZ5,ADO,-0.07985780344339377,NA,1.063649649428296
Q9BRR6,ADPGK,0.17399222644115755,NA,0.8618715714524228
P54922,ADPRH,0.13135793790892936,NA,0.8954921609665882
Q16186,ADRM1,0.37099653828273793,NA,0.710640110070331
P30566,ADSL,-1.0365216936734376,NA,1.7000411759044325
Q8IUX7,AEBP1,1.5300103239317977,NA,0.1260141735109429
Q8N556,AFAP1,1.2975426283569875,NA,0.19444454768351138
Q8TED9,AFAP1L1,0.248504446307116,NA,0.803744130303139
Q8N4X5,AFAP1L2,0.08702870824239241,NA,0.930648692797111
P55196,AFDN,-1.0702575412505448,NA,1.7154965997500708
P51825,AFF1,-0.08161793462132981,NA,1.065049460888898
P51816,AFF2,-0.2680205739188991,NA,1.2113165177775114
P51826,AFF3,-0.977981034496158,NA,1.6719162957479603
Q9UHB7,AFF4,-0.954903759052108,NA,1.6603736313749111
Q9Y4W6,AFG3L2,-0.418846030305147,NA,1.3246713380596733
P43652,AFM,-0.21649613488613123,NA,1.1713989623592096
Q63HM1,AFMID,-0.24133354150811737,NA,1.1907033833631788
Q6ULP2,AFTPH,-0.05319507559984435,NA,1.0424235208358563
P20933,AGA,-1.0258957165621942,NA,1.6950592580770028
Q9UPQ3,AGAP1,-0.1526098921314162,NA,1.1212940764080677
Q99490,AGAP2,-0.9753082427074402,NA,1.6705926169895848
Q96P47,AGAP3,-0.1614757380647236,NA,1.1282812811962875
P52594,AGFG1,0.8147451652534984,NA,0.4152181945904924
O95081,AGFG2,-1.60276241261982,NA,1.8910128817587128
Q8N302,AGGF1,0.2982444495947156,NA,0.7655165986901844
Q53H12,AGK,-0.5040494173259761,NA,1.3857733490376134
P35573,AGL,1.1058187100492152,NA,0.26880499504001976
Q9BSE5,AGMAT,-0.8297297731375525,NA,1.593308415924857
Q9UL18,AGO1,0.4473340793702597,NA,0.6546338643325029
Q9UKV8,AGO2,0.3035248431285236,NA,0.7614899178110829
Q9H9G7,AGO3,0.6727612502333256,NA,0.5010991936669041
Q9HCK5,AGO4,-0.732996850544914,NA,1.5364396497034147
Q99943,AGPAT1,0.4704113548143098,NA,0.6380611532670509
O15120,AGPAT2,2.1068770199894233,+,0.035128241033607475
Q9NRZ7,AGPAT3,1.0436925984724363,NA,0.2966276353398529
Q9NUQ2,AGPAT5,-1.040107146072937,NA,1.7017098759881633
O00116,AGPS,0.09765468535363582,NA,0.9222064993465631
O95994,AGR2,-2.106811829945796,+,1.9648661063490485
Q8TD06,AGR3,-2.2399298990326613,+,1.974904525778736
O00468,AGRN,0.47393161717018184,NA,0.6355486720192713
P01019,AGT,-0.1916587282641451,NA,1.1519904633508176
Q9UPW5,AGTPBP1,-0.49342344021473267,NA,1.378286576706374
Q6RW13,AGTRAP,-0.4987038337485408,NA,1.382011956606945
Q8WYP5,AHCTF1,-0.39400862368316086,NA,1.3064253275920077
P23526,AHCY,0.5839724108129971,NA,0.5592388739671201
O43865,AHCYL1,0.09413442299776376,NA,0.9250023761809432
Q96HN2,AHCYL2,-0.08161793462132981,NA,1.065049460888898
Q5TGY3,AHDC1,0.5466837058582042,NA,0.5845960504548768
Q09666,AHNAK,0.3914010219380704,NA,0.6955008370547606
Q8IVF2,AHNAK2,0.372756669460674,NA,0.7093295549924273
P35869,AHR,0.4348827810374529,NA,0.663647513675524
O95433,AHSA1,0.15978079693041483,NA,0.8730537515515826
P02765,AHSG,-0.15795547570885154,NA,1.125508116586791
Q9NZD4,AHSP,-0.7596595783884634,NA,1.5525419035515304
Q96BJ3,AIDA,0.7277816470547332,NA,0.4667472609461354
P55008,AIF1,-0.1348782002648014,NA,1.1072918242985224
Q9BQI0,AIF1L,2.0660680526787583,+,0.038822054292477114
O95831,AIFM1,0.9283062212521856,NA,0.3532487478800336
Q9BRQ8,AIFM2,0.8946029686968922,NA,0.370999364318516
Q96NN9,AIFM3,-0.18631314468670973,NA,1.1478008000303208
Q13155,AIMP2,-0.2292315517912031,NA,1.1813110493796342
O00170,AIP,-0.11890663957612266,NA,1.0946506785360786
Q96IF1,AJUBA,0.805879319320191,NA,0.4203124367652973
P00568,AK1,0.2946589971952162,NA,0.7682543886339158
P54819,AK2,-0.31415082023976704,NA,1.2465935071359702
Q9UIJ7,AK3,0.7508589224987833,NA,0.45273756397275433
P27144,AK4,1.329485749734345,NA,0.1836877641338277
Q9Y6K8,AK5,-1.3648839434239477,NA,1.827710470382449
Q9Y3D8,AK6,0.4526144729040677,NA,0.6508263753045838
Q92667,AKAP1,-1.4731646058888266,NA,1.8592933436911991
O43572,AKAP10,-0.15437002330935223,NA,1.122682011749394
Q9UKA4,AKAP11,-0.00528039353380807,NA,1.0042131248967978
Q02952,AKAP12,1.21944495609153,NA,0.2226753556913138
Q12802,AKAP13,0.7721108767212701,NA,0.4400487607416545
Q02040,AKAP17A,-0.10110975766588062,NA,1.0805366677529749
P24588,AKAP5,-1.8955960885934728,NA,1.941986525114352
Q9P0M2;O43687,AKAP7,-0.5590698141473838,NA,1.4238859251799147
O43823,AKAP8,-0.11890663957612266,NA,1.0946506785360786
Q9ULX6,AKAP8L,-0.7170252898562353,NA,1.5266415078268836
Q99996,AKAP9,-0.3190837433405004,NA,1.2503369892204665
Q7Z591,AKNA,-0.38338264657191745,NA,1.298563931746767
P14550,AKR1A1,0.2680614593952941,NA,0.7886520114092137
P15121,AKR1B1,0.35150471523818716,NA,0.7252097356490683
O60218,AKR1B10,0.34081354808331643,NA,0.7332439505482101
C9JRZ8,AKR1B15,0.3674110858832386,NA,0.7133124036324872
Q04828,AKR1C1,2.334064322030425,+,0.019592354126583052
P52895,AKR1C2,1.7146285274841984,NA,0.08641335501544897
P42330,AKR1C3,2.0695883150346304,+,0.03849091323550043
Q96JD6,AKR1E2,0.7313019094106051,NA,0.4645947644651185
O43488,AKR7A2,-0.0070405247117441,NA,1.005617479558617
O95154,AKR7A3,-2.949914664177152,+,1.9968213828917958
P31749,AKT1,0.8484484178087918,NA,0.3961882877859855
Q96B36,AKT1S1,0.6904929420999403,NA,0.48988424687158916
P31751,AKT2,-0.2874880923962176,NA,1.2262613818046322
Q9Y243,AKT3,1.645396701152048,NA,0.09988802941246243
Q9H8T0,AKTIP,0.30176471195058757,NA,0.7628314333024309
P13716,ALAD,-0.0691666362885231,NA,1.0551430201312506
P13196,ALAS1,-0.2289474332189379,NA,1.1810902268588768
P02768,ALB,-0.2520247086629881,NA,1.1989780346537013
Q13740,ALCAM,2.22402352838761,+,0.026146861274687846
Q8IZ83,ALDH16A1,0.7916678898094481,NA,0.4285543499672336
P54886,ALDH18A1,0.2680288643734805,NA,0.788677100775803
P00352,ALDH1A1,0.1331180690868654,NA,0.8941000052584753
O94788,ALDH1A2,2.3624871810519106,+,0.018152769226722647
P47895,ALDH1A3,2.5079913584279554,+,0.012141963654107576
P30837,ALDH1B1,0.31949640381720235,NA,0.7493501179513337
O75891,ALDH1L1,0.9425176507629284,NA,0.34592767865464397
Q3SY69,ALDH1L2,2.3021212006530676,+,0.021328338146828125
P05091,ALDH2,0.6443383912118401,NA,0.5193560257046881
P51648,ALDH3A2,-0.07627235104389446,NA,1.060797577577812
P43353,ALDH3B1,1.004643762339707,NA,0.315068416753136
P30038,ALDH4A1,0.8892573851194567,NA,0.37386476846661687
P51649,ALDH5A1,-1.5477420157984123,NA,1.8783155781042264
Q02252,ALDH6A1,-0.05678052799934365,NA,1.045279974684883
P49419,ALDH7A1,0.7277816470547332,NA,0.4667472609461354
P04075,ALDOA,0.17575235761909355,NA,0.8604885000193677
P05062,ALDOB,0.6656555354779541,NA,0.505631300448594
P09972,ALDOC,-0.10821547242125198,NA,1.0861752281858106
Q9BT22,ALG1,0.5112203221249747,NA,0.6091967901340607
Q2TAA5,ALG11,-0.2218417184635666,NA,1.1755628981275072
Q9BV10,ALG12,0.4696974290022633,NA,0.6385712049794193
Q9NP73,ALG13,-0.39752888603903286,NA,1.3090225102851676
Q9H553,ALG2,0.640818128855968,NA,0.5216408530325833
Q9Y673,ALG5,0.26095574463992266,NA,0.7941266356739075
Q9Y672,ALG6,-1.6505858690743282,NA,1.901176833740128
Q9BVK2,ALG8,-0.2174834382064185,NA,1.1721683874745361
Q9H6U8,ALG9,0.17040677404165822,NA,0.8646902451436991
Q13686,ALKBH1,-0.3275318602080086,NA,1.256734350323572
Q6NS38,ALKBH2,-0.32477679735101045,NA,1.2546499935628732
Q96Q83,ALKBH3,1.0650097427385503,NA,0.28687152090650747
Q9NXW9,ALKBH4,0.09413442299776376,NA,0.9250023761809432
Q6P6C2,ALKBH5,-0.14550417737604485,NA,1.1156871822180603
Q3KRA9,ALKBH6,-0.3531996563724959,NA,1.2760612345210325
Q9BT30,ALKBH7,-0.3957687548610969,NA,1.3077243712410163
Q96BT7,ALKBH8,-0.34433381043918854,NA,1.2694047399029895
Q8TCU4,ALMS1,-0.6052243650354839,NA,1.4549700713071774
O75342,ALOX12B,2.9393538771095367,+,0.00328897315057425
O15296,ALOX15B,3.448748878012948,+,5.631902011811389e-4
P09917,ALOX5,0.28579315126190885,NA,0.775036553955529
Q9BYJ1,ALOXE3,2.9393538771095367,+,0.00328897315057425
Q96QP1,ALPK1,0.02131714426611409,NA,0.9829926677998775
P05186,ALPL,0.9318916736516848,NA,0.35139251108922387
Q96Q42,ALS2,-0.04256909848860093,NA,1.0339549710153253
Q86V81,ALYREF,0.14022378384223674,NA,0.8884831807664844
Q9UHK6,AMACR,1.14662767735988,NA,0.25153553252786276
P02760,AMBP,-0.13839846262067348,NA,1.11007448802404
Q9C0C7,AMBRA1,0.28579315126190885,NA,0.775036553955529
Q96NU7,AMDHD1,-1.0047320210331592,NA,1.6849740950589114
Q9Y303,AMDHD2,1.1679448216259942,NA,0.24282902285590652
Q9UKV5,AMFR,-0.04256909848860093,NA,1.0339549710153253
Q9Y4X0,AMMECR1,-0.1614757380647236,NA,1.1282812811962875
Q8IY45,AMN1,-0.7260551199697474,NA,1.532195019373258
Q4VCS5,AMOT,0.4118055055934028,NA,0.6804819856745956
Q8IY63,AMOTL1,0.4313625186815809,NA,0.666204798634292
Q9Y2J4,AMOTL2,-0.24667912508555268,NA,1.1948434368311198
Q01433,AMPD2,0.8502085489867279,NA,0.39520914958972286
Q01432,AMPD3,0.5768666960576257,NA,0.5640295099646417
P49418,AMPH,0.20593534781851505,NA,0.8368414136190366
Q86W34,AMZ2,0.2786874365065375,NA,0.7804847048997323
Q9H1A4,ANAPC1,-0.33540277446225386,NA,1.262678724666097
Q9UM13,ANAPC10,0.8271312735426777,NA,0.4081626602028877
Q9NYG5,ANAPC11,-0.5945983879242406,NA,1.447888042084129
Q9BS18,ANAPC13,-0.5058095485039121,NA,1.3870096452681184
P60006,ANAPC15,-0.03913308444987006,NA,1.0312157164133755
Q96DE5,ANAPC16,-0.12242690193199472,NA,1.0974390659015
Q9UJX6,ANAPC2,-0.5022892861480401,NA,1.384535955487218
Q9UJX5,ANAPC4,-0.05854065917727968,NA,1.0466820233312724
Q9UJX4,ANAPC5,-0.1526098921314162,NA,1.1212940764080677
Q9UJX3,ANAPC7,0.11010598368644256,NA,0.9123253227184964
P03950,ANG,0.745513338921348,NA,0.45596145041235003
Q5VTE6,ANGEL2,-0.4667607123711833,NA,1.3593289127099595
O15123,ANGPT2,0.0626973403287026,NA,0.9500075153389205
Q9UKU9,ANGPTL2,1.7980717833270916,NA,0.072165633040453
Q9BY76,ANGPTL4,1.995076095168672,+,0.04603458111332039
P16157,ANK1,-0.8962979098312008,NA,1.6299063248528678
Q01484,ANK2,3.573001101166506,+,3.529132764417278e-4
