UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,2.279844012347074,+,0.022616941620597002
P01023,A2M,2.355715143433319,+,0.018487088191776743
A8K2U0,A2ML1,-1.4154572629953044,NA,1.8430655296325602
Q9NRG9,AAAS,-1.121928119338902,NA,1.7381069963602682
Q86V21,AACS,-1.4962751670945076,NA,1.8654180364068025
Q8N5Z0,AADAT,0.6019604410143414,NA,0.5472004700931863
Q6PD74,AAGAB,-0.3831275698536065,NA,1.2983748213863704
Q2M2I8,AAK1,-0.2300867797652146,NA,1.1819756624497997
Q9H7C9,AAMDC,2.0795615399849323,+,0.037565767709206534
Q13685,AAMP,0.04847837552698959,NA,0.9613349980047764
Q9Y312,AAR2,-0.4241239511984969,NA,1.328524581108716
Q5JTZ9,AARS2,0.10567543848931786,NA,0.9158398684578344
Q9BTE6,AARSD1,0.1529789554257299,NA,0.8784148710717887
Q9NRN7,AASDHPPT,-0.4863296218364453,NA,1.3732665196481744
Q9UDR5,AASS,1.5124140140492834,NA,0.13042857200374205
Q9NY61,AATF,-0.1169293470937976,NA,1.0930839579503342
P80404,ABAT,0.49622316786236154,NA,0.6197369669943429
O95477,ABCA1,0.6902603392956439,NA,0.490030484222004
Q86UK0,ABCA12,0.43419908984553834,NA,0.6641438739689876
Q86UQ4,ABCA13,0.9278291132429576,NA,0.35349621970777956
Q9BZC7,ABCA2,-0.5958923976427708,NA,1.448752887731774
Q99758,ABCA3,0.17659979656260494,NA,0.8598227538925552
Q8N139,ABCA6,-0.02950260207151802,NA,1.0235362563067638
O94911,ABCA8,1.437842278378071,NA,0.15047881041785902
P08183,ABCB1,1.021840865596518,NA,0.30685622428174264
Q9NRK6,ABCB10,-1.0298563066352189,NA,1.6969225358106004
Q2M3G0,ABCB5,0.975658974863811,NA,0.32923348876029823
Q9NP58,ABCB6,-1.268661773835772,NA,1.7954382782528953
O75027,ABCB7,-0.5385799117858154,NA,1.4098232483383906
Q9NUT2,ABCB8,-0.931601027665338,NA,1.6484572481617874
P33527,ABCC1,-0.4241239511984969,NA,1.328524581108716
Q5T3U5,ABCC10,-0.690185303854483,NA,1.509922335997275
Q96J66,ABCC11,-1.2151747906331625,NA,1.7757005668691102
Q92887,ABCC2,-0.5588450389241512,NA,1.4237325184378915
O15438,ABCC3,-0.17913501773174598,NA,1.1421683134743161
O15439,ABCC4,-0.9838513176147082,NA,1.6748113770231638
O15440,ABCC5,-1.0664809207792518,NA,1.71379370111415
P33897,ABCD1,-0.7723767713107487,NA,1.560108692468286
P28288,ABCD3,-2.324612308114345,+,1.9799072999330132
P61221,ABCE1,-0.26867160926628797,NA,1.2118175987733353
Q8NE71,ABCF1,-0.49133822951206535,NA,1.3768127547848124
Q9UG63,ABCF2,-0.7338537764723373,NA,1.536962138619521
Q9NUQ8,ABCF3,-0.3744088824182678,NA,1.291899864474665
P45844,ABCG1,-0.5286245310972372,NA,1.4029340604772047
Q9NUJ1,ABHD10,0.2848104562210638,NA,0.7757893609576629
Q8NFV4,ABHD11,-0.5784014345401283,NA,1.4370068743364794
Q8N2K0,ABHD12,-0.5784014345401283,NA,1.4370068743364794
Q7L211,ABHD13,-0.5037669967071227,NA,1.3855748777544983
Q96IU4,ABHD14B,1.4017299678843456,NA,0.16099589814917803
O95870,ABHD16A,-0.676656713510009,NA,1.5013762132946988
Q96GS6,ABHD17A,0.23627024603141225,NA,0.8132229736177939
Q5VST6,ABHD17B,0.11439412592465656,NA,0.9089253702628955
Q6PCB6,ABHD17C,-0.07463443783300565,NA,1.0594944269033113
Q8WU67,ABHD3,0.5273260031813357,NA,0.5979672197117298
Q8TB40,ABHD4,0.4937497813558824,NA,0.6214829031954876
Q8WTS1,ABHD5,2.0099357098275465,+,0.04443799367107111
Q9BV23,ABHD6,-0.820617159983151,NA,1.5881356298649507
Q8IZP0,ABI1,-0.3420693538460541,NA,1.2677013001152453
Q9NYB9,ABI2,0.18154656957556303,NA,0.8559385831676417
Q9P2A4,ABI3,0.44527140582889285,NA,0.6561236293681418
Q7Z7G0,ABI3BP,4.448942143866548,+,8.629425533412564e-6
P00519,ABL1,0.24127885370703236,NA,0.8093389991128837
O14639,ABLIM1,2.431586274519564,+,0.01503286768032085
Q6H8Q1,ABLIM2,2.1703348247727137,+,0.029981490269335956
O94929,ABLIM3,1.8177535782741236,NA,0.0691018047012405
Q12979,ABR,-0.1492688756660113,NA,1.1186585262846456
Q9P1F3,ABRACL,-1.2201833983087826,NA,1.7776046411159592
Q9ULW3,ABT1,-0.742572463907676,NA,1.54225943516047
Q969K4,ABTB1,-0.5074770764668413,NA,1.388179883220496
Q8N961,ABTB2,0.38059234868446545,NA,0.703505759636477
P09110,ACAA1,0.3643916670670277,NA,0.7155655571033858
P42765,ACAA2,2.334567688802923,+,0.019566016142416782
Q13085,ACACA,-0.3296405866509968,NA,1.258328448568541
O00763,ACACB,3.4265678314134287,+,6.112610699382138e-4
Q6JQN1,ACAD10,-0.1356034152177145,NA,1.107865194558206
Q709F0,ACAD11,2.388054672005533,+,0.016937821872898166
Q9UKU7,ACAD8,1.0994821367926044,NA,0.2715578214156611
Q9H845,ACAD9,0.47631240648520506,NA,0.6338518279785355
P28330,ACADL,3.014872647409989,+,0.0025708717866457166
P11310,ACADM,2.0323198577111823,+,0.04212128543359485
P16219,ACADS,3.411665677711893,+,6.456725041031836e-4
P45954,ACADSB,-0.12441134127589676,NA,1.099010405925559
P49748,ACADVL,1.4576903375934345,NA,0.1449259164586189
P16112,ACAN,0.4066865763278195,NA,0.6842382009198564
Q15027,ACAP1,-0.5410532982922945,NA,1.4115291533185113
Q15057,ACAP2,0.10072866547635974,NA,0.9197658553387498
Q96P50,ACAP3,0.3675848274405376,NA,0.7131828298893204
P24752,ACAT1,1.7151698729179046,NA,0.08631408668200585
Q9BWD1,ACAT2,0.21141271164129768,NA,0.8325652384525238
Q9H3P7,ACBD3,-0.0186740681239169,NA,1.0148988847132054
Q5T8D3,ACBD5,-0.8296356689357389,NA,1.5932551964373027
Q9BR61,ACBD6,0.11439412592465656,NA,0.9089253702628955
Q8N6N7,ACBD7,-1.7786122368090924,NA,1.9246966434818302
Q96QU6,ACCS,-1.8467029047138617,NA,1.9352097895073153
Q96AP0,ACD,0.8867708972354051,NA,0.3752022591872132
P12821,ACE,-0.1903270916735637,NA,1.1509471744422444
Q9BYF1,ACE2,-0.5298612243504768,NA,1.4037918475956026
Q9UKV3,ACIN1,-0.489452272300875,NA,1.3754784634973247
P53396,ACLY,-0.4297509055007368,NA,1.332623150992169
P21399,ACO1,2.1057176022909485,+,0.035228889894284215
Q99798,ACO2,0.7238365611210971,NA,0.4691660805391471
Q86TX2,ACOT1,2.782312481138295,+,0.005397304542749058
Q8WXI4,ACOT11,0.5795762931307059,NA,0.5622003838174094
Q9NPJ3,ACOT13,1.16910796694999,NA,0.24236013444901397
P49753,ACOT2,2.6741018214798364,+,0.007492969751378911
Q8N9L9,ACOT4,0.6255812821512164,NA,0.5315896191842258
O00154,ACOT7,-0.6380718840089357,NA,1.4765731121590586
O14734,ACOT8,-0.3544981210411114,NA,1.2770343880794028
Q9Y305,ACOT9,0.8345824419486969,NA,0.40395285142785653
Q15067,ACOX1,0.516164846570849,NA,0.6057392802141659
O15254,ACOX3,-0.902971578852843,NA,1.6334590208242519
P24666,ACP1,0.7251041717056675,NA,0.4683881253402871
P11117,ACP2,0.5192565797039478,NA,0.6035818280264946
P13686,ACP5,-0.27986368320810573,NA,1.2204179091577823
Q9NPH0,ACP6,-0.13807680172419357,NA,1.1098202803122572
Q96CM8,ACSF2,1.2126395694640215,NA,0.22526765339961077
Q4G176,ACSF3,0.08452798385892189,NA,0.9326366545512156
P33121,ACSL1,2.8544735324648216,+,0.004310822354931938
O95573,ACSL3,-1.3121933763498037,NA,1.810545103836093
