UNIPROT,gene_name,difference,significant,logpval
P04217,A1BG,-0.3340276327879163,NA,1.2616412928979548
P01023,A2M,-0.515287827602637,NA,1.3936480963701556
A8K2U0,A2ML1,-5.360388255434329,+,1.9999999169567184
Q9NRG9,AAAS,-0.6427867813412206,NA,1.4796375384683074
Q86V21,AACS,0.3739104830777756,NA,0.708470916880084
Q8N5Z0,AADAT,-2.0519340963277424,+,1.9598239323319158
Q6PD74,AAGAB,1.1425490354127437,NA,0.2532258758988743
Q2M2I8,AAK1,0.25636471869096716,NA,0.7976692281165281
Q9H7C9,AAMDC,0.5710817622787846,NA,0.5679442206120343
Q13685,AAMP,0.8791399820044992,NA,0.37932538161925444
Q9Y312,AAR2,0.05975418255202995,NA,0.9523514173565689
Q5JTZ9,AARS2,0.410218596346927,NA,0.6816456004684859
Q9BTE6,AARSD1,1.0219892770672991,NA,0.30678597556331655
Q9NRN7,AASDHPPT,0.5086990966232929,NA,0.6109631557164228
Q9UDR5,AASS,-0.24374799979435088,NA,1.1925740041659296
Q9NY61,AATF,-0.828042270473203,NA,1.5923534386031737
P80404,ABAT,0.7109871562657076,NA,0.4770921948475987
O95477,ABCA1,-0.7799585529005432,NA,1.564584728254507
Q86UK0,ABCA12,0.5045636165405132,NA,0.6138653696639599
Q86UQ4,ABCA13,0.25475258238751064,NA,0.7989142008516894
Q9BZC7,ABCA2,-0.593581577644417,NA,1.4472079943482974
Q99758,ABCA3,-0.04419356257953651,NA,1.0352498866407085
Q8N139,ABCA6,-1.0245827137293813,NA,1.6944398756112475
O94911,ABCA8,-0.5351241134234281,NA,1.4074359632918219
P08183,ABCB1,2.1024710647969664,+,0.03551203173928973
Q9NRK6,ABCB10,0.06059529714513768,NA,0.9516815189779548
Q2M3G0,ABCB5,1.7044836764914817,NA,0.08829076309461739
Q9NP58,ABCB6,0.5513155693407524,NA,0.5814173673629772
O75027,ABCB7,-0.1752322068974485,NA,1.1391028216026657
Q9NUT2,ABCB8,0.2881167945807848,NA,0.7732573372531122
P33527,ABCC1,-0.16454304227670413,NA,1.1306963343679313
Q5T3U5,ABCC10,0.14155257673175892,NA,0.8874334279077578
Q96J66,ABCC11,-1.369159325372524,NA,1.8290505227288096
Q92887,ABCC2,-1.2996271856756163,NA,1.8062712225308148
O15438,ABCC3,-1.7259320986157292,NA,1.9156403707822813
O15439,ABCC4,1.0113351588879342,NA,0.31185604379001236
O15440,ABCC5,0.05190377968302424,NA,0.9586053625859142
P33897,ABCD1,0.6186748296721317,NA,0.5361305948198379
P28288,ABCD3,0.6870153903621367,NA,0.49207303003077096
P61221,ABCE1,-0.13300124503516342,NA,1.1058076041470626
Q8NE71,ABCF1,-0.243187256732279,NA,1.192139661753065
Q9UG63,ABCF2,-0.10587529940743837,NA,1.0843187078867436
Q9NUQ8,ABCF3,0.5116429976991701,NA,0.6089008869289214
P45844,ABCG1,1.4391821152487445,NA,0.15009893125701143
Q9NUJ1,ABHD10,-0.43117636829186173,NA,1.3336598645132973
Q8NFV4,ABHD11,0.7184870947209183,NA,0.472457002318835
Q8N2K0,ABHD12,0.09781461789015576,NA,0.9220794996503031
Q7L211,ABHD13,9.462539172462198e-4,NA,0.999244998721501
Q96IU4,ABHD14B,0.5633715451752969,NA,0.57318190911099
O95870,ABHD16A,0.8793502606527761,NA,0.3792113921347476
Q96GS6,ABHD17A,-0.6500063482653955,NA,1.4843118790083194
Q5VST6,ABHD17B,0.34804620933971225,NA,0.7278054803415183
Q6PCB6,ABHD17C,0.8483692064733072,NA,0.3962323864419242
Q8WU67,ABHD3,0.13367966188947675,NA,0.8936558882578867
Q8TB40,ABHD4,0.6541418283481752,NA,0.5130204351959047
Q8WTS1,ABHD5,-0.583418109644365,NA,1.4403881303948693
Q9BV23,ABHD6,-0.4285829316297795,NA,1.3317732309548038
Q8IZP0,ABI1,1.8738981741199343,NA,0.06094446118285914
Q9NYB9,ABI2,-0.9974567681016564,NA,1.6814571517351093
Q9P2A4,ABI3,0.3176258982223152,NA,0.7507687267594928
Q7Z7G0,ABI3BP,2.0751348405209646,+,0.03797403951607424
P00519,ABL1,0.2837009429669691,NA,0.7766395720283721
O14639,ABLIM1,0.6285579261411478,NA,0.5296385124508665
Q6H8Q1,ABLIM2,0.141202112317964,NA,0.8877102774077089
O94929,ABLIM3,-0.1415876231731384,NA,1.1125942562874211
Q12979,ABR,-0.04230105474504406,NA,1.033741295524541
Q9P1F3,ABRACL,-0.787528584238513,NA,1.5690274977527927
Q9ULW3,ABT1,-0.3279295519878851,NA,1.2570350711106177
Q969K4,ABTB1,2.2360680993355815,+,0.025347310697912986
Q8N961,ABTB2,0.20996323030452277,NA,0.8336963712959089
P09110,ACAA1,0.8066639412317144,NA,0.4198601241227087
P42765,ACAA2,-0.5993992869134123,NA,1.4510933476081074
Q13085,ACACA,0.8648410339216673,NA,0.3871260456076753
O00763,ACACB,1.2892534390272876,NA,0.19730999225781148
Q6JQN1,ACAD10,0.8012667892592731,NA,0.422977212849445
Q709F0,ACAD11,-0.37692447703641174,NA,1.2937702693121225
Q9UKU7,ACAD8,0.6076001541962129,NA,0.5434526985335896
Q9H845,ACAD9,-0.11344533074540816,NA,1.090322497086542
P28330,ACADL,1.0708440163503077,NA,0.28423957172218484
P11310,ACADM,-0.5371568070234386,NA,1.4088406959955069
P16219,ACADS,1.0109146015913804,NA,0.312057304798243
P45954,ACADSB,-0.7830426397419384,NA,1.5663979269416959
P49748,ACADVL,-0.5447969312441674,NA,1.4141068104888244
P16112,ACAN,-0.3325556822499777,NA,1.2605302986642946
Q15027,ACAP1,2.2454605456252845,+,0.024738582346085263
Q15057,ACAP2,0.6575062867206063,NA,0.5108554299763589
Q96P50,ACAP3,0.33627060503620365,NA,0.7366668143426556
P24752,ACAT1,-0.3370416267465524,NA,1.2639144795609099
Q9BWD1,ACAT2,-0.07412322351762073,NA,1.0590876636058817
Q9H3P7,ACBD3,0.9214059903081636,NA,0.3568385024433334
Q5T8D3,ACBD5,-0.06234761921411217,NA,1.0497139924383412
Q9BR61,ACBD6,0.4702881968713723,NA,0.6381491290701253
Q8N6N7,ACBD7,-2.3105768337083763,+,1.9791437599291568
Q96QU6,ACCS,0.07559517405555928,NA,0.9397411760252905
Q96AP0,ACD,-0.5006384151060103,NA,1.3833743784246386
P12821,ACE,0.5286054753268431,NA,0.5970791612529522
Q9BYF1,ACE2,-2.901529928249332,+,1.9962865469412179
Q9UKV3,ACIN1,0.3713520928570729,NA,0.7103753028188834
P53396,ACLY,0.25734601904959287,NA,0.7969116703012331
P21399,ACO1,0.3968308557399619,NA,0.691492195381149
Q99798,ACO2,-0.6472727258377953,NA,1.4825445498291228
Q86TX2,ACOT1,0.6181841794928188,NA,0.536453937446026
Q8WXI4,ACOT11,-0.5686986042649793,NA,1.4304393048256878
Q9NPJ3,ACOT13,-0.6961975580035629,NA,1.5136948832215518
P49753,ACOT2,0.5248905525406172,NA,0.5996592773335794
Q8N9L9,ACOT4,0.6569455436585344,NA,0.5112159323311982
O00154,ACOT7,-1.124605257426445,NA,1.7392436551185184
O14734,ACOT8,0.6586277728447499,NA,0.5101348240005545
Q9Y305,ACOT9,-0.5978572434927147,NA,1.450064808846139
Q15067,ACOX1,-0.3456980977672864,NA,1.2704303860107888
O15254,ACOX3,2.3845248250190996,+,0.017101194149946243
P24666,ACP1,0.30953017026365304,NA,0.7569182656587479
P11117,ACP2,0.7568629480314596,NA,0.4491319754455218
P13686,ACP5,-0.7700754564315271,NA,1.558744865978017
Q9NPH0,ACP6,-0.08253436944869824,NA,1.0657782113130103
Q96CM8,ACSF2,0.7857061692867796,NA,0.43203964810718076
Q4G176,ACSF3,0.12480037775236284,NA,0.9006815883279948
P33121,ACSL1,0.02526848423461207,NA,0.979840811838298
O95573,ACSL3,0.5090495610370879,NA,0.6107174852000651
O60488,ACSL4,0.6000301228582431,NA,0.5484861603266152
Q9ULC5,ACSL5,0.6664781757137556,NA,0.5051055087777938
Q08AH1,ACSM1,-0.8344207228042703,NA,1.5959560562650714
Q53FZ2,ACSM3,-0.23728386099870244,NA,1.1875634183192425
Q9NUB1,ACSS1,2.4912061925782663,+,0.012731021284926694
Q9NR19,ACSS2,-0.07426340928313867,NA,1.0591992082338948
Q9H6R3,ACSS3,1.1437406144196465,NA,0.2527312245230122
P68133,ACTA1,-1.916935204133948,NA,1.9447538360292391
P62736,ACTA2,-1.2417304645166996,NA,1.7856639741207323
P60709,ACTB,0.086739942414237,NA,0.9308782265929851
Q562R1,ACTBL2,-0.2906401383601081,NA,1.2286734414108305
P63261,ACTG1,0.11302477344885428,NA,0.9100109146858656
P63267,ACTG2,0.1501039084283544,NA,0.8806826364439501
O96019,ACTL6A,-0.1813653341388592,NA,1.14391917303673
Q9H568,ACTL8,-0.7688137845418656,NA,1.557996135463366
P12814,ACTN1,-0.13040780837308116,NA,1.103756210841548
P35609,ACTN2,0.5810349516305597,NA,0.5612168974883172
Q08043,ACTN3,3.9125496691648505,+,9.132674636452956e-5
O43707,ACTN4,-0.20474131053897884,NA,1.1622257571129706
P61163,ACTR1A,0.2133977815597128,NA,0.8310167107145305
P42025,ACTR1B,1.100703584405633,NA,0.2710256857264015
P61160,ACTR2,0.4491902391609195,NA,0.6532944281371389
P61158,ACTR3,0.5307082618096125,NA,0.5956209599712832
Q9P1U1,ACTR3B,0.22328087802872887,NA,0.823316908742993
Q9C0K3,ACTR3C,0.4025784721261982,NA,0.6872583493424933
Q9H9F9,ACTR5,-0.09739406059360188,NA,1.0775865387334949
Q9GZN1,ACTR6,-0.23961251971157105,NA,1.1893693418397064
Q9H981,ACTR8,0.25783666922890575,NA,0.7965329630827989
Q04771,ACVR1,0.02744136360014043,NA,0.9781077072770394
Q03154,ACY1,0.33577995485689077,NA,0.7370368071449489
P07311,ACYP1,-1.400490843965788,NA,1.838633616681253
P14621,ACYP2,2.601181925627105,+,0.00929031721977197
P00813,ADA,0.5247503667750993,NA,0.5997567389700953
Q6DHV7,ADAL,0.7486971271900383,NA,0.45403977558183717
O14672,ADAM10,0.8267105057007825,NA,0.40840116532902304
O43184,ADAM12,-0.8832754620872789,NA,1.6229125417921106
Q13444,ADAM15,0.41337277607108097,NA,0.6793335172845592
P78536,ADAM17,0.6179038079617829,NA,0.5366387487038691
P78325,ADAM8,0.505264545368103,NA,0.613373041315123
Q13443,ADAM9,-1.1274089727368042,NA,1.7404303928704095
O15204,ADAMDEC1,-1.4807471947248194,NA,1.8613260474104136
Q9UHI8,ADAMTS1,-0.13398254539378912,NA,1.1065836232628106
P58397,ADAMTS12,-1.748992657043433,NA,1.9197077113020644
Q8TE58,ADAMTS15,-2.21966636476998,+,1.973558576327947
Q8TE57,ADAMTS16,0.4231476328994666,NA,0.6721875511365621
O95450,ADAMTS2,-0.6915013348587112,NA,1.510749457856193
O75173,ADAMTS4,-0.3950084407882284,NA,1.3071633413660981
Q9UKP4,ADAMTS7,-1.004536149260313,NA,1.6848797438532994
